date,Unnamed: 0,seci,sz.000002,sz.000006,sz.000007,sz.000011,sz.000014,sz.000031,sz.000036,sz.000042,sz.000043,sz.000046,sz.000069,sz.000402,sz.000502,sz.000514,sz.000517,sz.000537,sz.000540,sz.000558,sz.000560,sz.000573,sz.000608,sz.000615,sz.000616,sz.000620,sz.000631,sz.000656,sz.000667,sz.000668,sz.000671,sz.000691,sz.000718,sz.000732,sz.000736,sz.000797,sz.000838,sz.000897,sz.000909,sz.000926,sz.000961,sz.000965,sz.002016,sz.002077,sz.002133,sz.002146,sz.002147,sz.002208,sz.002244,sz.002285,sz.002377
2018-02-06,0.0005643340857788282,-0.044405666608167804,-0.031630170442523475,0.0,0.0,-0.05689548546691403,-0.09849906191369606,0.0,-0.09932497589199618,-0.05482041606249599,-0.08360128617363338,0.0,-0.037000973640039625,-0.0391304346241782,-0.09989594172736715,-0.06270096463022512,-0.0561797752808989,-0.09999999999999998,0.0,0.0,-0.07099143206854353,-0.0481400437636762,-0.1005586592178771,-0.10010649627263035,0.0,-0.008291873963515717,-0.05633802816901412,-0.04220183486238527,-0.04180064308681675,-0.09971509971509973,-0.09948186535923786,-0.03546099290780136,-0.05973451327433643,-0.026331904470300094,-0.0999057492931199,-0.07407407407407418,-0.10000000000000009,-0.060975609756097504,0.011013215859030812,-0.037197231833909994,-0.053941908713692865,-0.07439446366781999,-0.09999999999999987,0.026709401709401837,-0.045454545454545414,-0.05817378452835398,0.0,-0.0796857463524131,-0.05786163522012577,-0.04644268774703553,-0.10053619302949057
2018-02-07,0.0005640157924422518,-0.006777742309067136,-0.07928531531837568,0.0,0.0,-0.013114754098360604,0.0,0.0,0.0032119914346895317,0.006666666666666599,0.024561403508771784,0.0,-0.09302325587084104,-0.03167420830445611,0.030057803468207966,0.012006861063464713,-0.030952380952380953,-0.10013717421124824,0.0,0.0,-0.013175230566534912,0.02758620689655178,0.017080745341614856,0.00946745562130169,0.0,0.013377926421404451,0.0024875621890547706,0.019157088122605526,0.0,-0.010284810126582333,-0.09205983890287395,-0.09999999999999998,-0.009411764705882342,-0.045597484276729605,-0.05602094240837685,-0.01485714285714268,0.0060606060606061,0.0032467532467532756,0.011982570806100323,-0.03234501347708896,-0.024853801169590684,-0.00747663551401867,-0.05946791862284828,0.0041623309053071544,0.0071428571428571175,-0.09773260356484481,0.0,-0.012195121951219523,0.009345794392523255,-0.015544041450777146,-0.014903129657228065
2018-02-08,0.0005636978579481866,0.011769186977073964,-0.006973923568460938,0.0,0.0,0.009966777408637828,0.02393340270551514,0.0,0.007470651013874008,-0.009933774494404357,-0.006849315068493067,0.0,-0.017837235458340928,0.0056074764992932735,-0.015712682379348974,0.02033898305084736,0.01228501228501222,0.0060975609756097615,0.0,0.0,0.009345794392523255,0.017897091722594904,0.03053435114503822,0.004689331770222793,0.0,-0.00990099009900991,0.027295285359801413,-0.016917293233082775,0.006711409395973256,0.033573141486810565,0.011406844016670359,-0.09967320261437917,0.004750593824228044,0.0049423393739704835,-0.0177481974486966,0.05336426914153125,0.010040160642570184,0.006472491909385036,0.005382131324004336,0.008356545961002881,0.0059970014992503096,0.013182674199623268,0.014143094841930104,0.032124352331606154,0.009456264775413503,0.007798959596356347,0.0,0.009876543209876631,-0.02777777777777779,0.007368421052631469,0.015128593040847127
2018-02-09,0.0005633802816902289,-0.031885730691601166,-0.0451908398987273,0.0,0.0,-0.06776315789473686,-0.06808943089430897,0.0,-0.052966101694915224,0.0,-0.037931034482758696,0.0,-0.05788876262174769,-0.061338289835673354,-0.07525655644241735,-0.04152823920265791,-0.06067961165048541,-0.0492424242424242,0.0,0.0,-0.006613756613756627,-0.0197802197802196,-0.022222222222222143,-0.06301050175029177,0.0,-0.02499999999999991,-0.021739130434782705,-0.03632887189292555,-0.033333333333333326,-0.056457849961330187,-0.056390977453737556,-0.016333938294010864,-0.05200945626477549,-0.09999999999999998,-0.09994353472614337,-0.020925110132158586,-0.045725646123260355,-0.03858520900321538,-0.04175588865096358,-0.04972375690607733,-0.07600596125186299,-0.0613382899628252,-0.10008203445447084,-0.015060240963855498,-0.042154566744730615,-0.07996560602671732,0.0,0.013447432762835998,-0.008163265306122436,-0.09090909090909083,-0.053651266766021055
2018-02-12,0.0005630630630630851,0.02647950497272311,0.020147105960497624,0.0,0.0,0.031757233592095924,0.1003271537622683,0.0,0.014541387024608499,0.004013377512909866,0.010752688172043001,0.0,0.014457831408580368,0.0009900990459792425,0.0345252774352649,0.01906412478336228,0.03359173126614978,-0.007968127490039723,0.0,0.0,0.007989347536617952,0.029147982062780242,0.009090909090909038,0.021170610211706187,0.0,0.0034188034188034067,0.00987654320987641,0.005952380952380931,0.01379310344827589,0.014754098360655776,0.03452855255858389,0.09963099630996308,0.014962593516209433,0.022222222222222365,0.028858218318695172,0.006749156355455588,0.027083333333333348,0.026755852842809347,0.022346368715083775,0.007751937984495916,0.006451612903225934,0.025742574257425543,0.020054694621695512,0.06829765545361877,0.02444987775061125,0.01869158878504673,0.0,0.010856453558504287,0.017832647462277196,0.02298850574712641,0.042519685039370314
2018-02-13,0.0005627462014632378,0.004120141994642834,0.02601880894429698,0.0,0.0,0.020519835841313228,-0.00594648166501488,0.0,0.0011025358324145973,0.0019986673498573193,0.01654846335697413,0.0,0.014251781553606069,0.0019782394389773472,0.03575685339690127,0.006802721088435382,-0.007499999999999951,0.04819277108433706,0.0,0.018181818181818077,-0.0026420079260237594,0.004357298474945592,0.03003003003003002,0.0060975609756097615,0.0,0.022146507666098714,0.0024449877750611915,0.00591715976331364,0.006802721088435382,0.10016155088852985,0.0629011552411336,-0.006711409395973256,0.0,-0.009265858873841903,0.10000000000000009,-0.0011173184357541333,0.0020283975659229903,0.0032573289902280145,-0.0010928961748633004,0.008653846153846345,0.04166666666666674,0.007722007722007707,0.015192135835567555,-0.005725190839694694,0.009546539379474916,0.01743119304132601,0.0,0.00835322195704058,0.020215633423180446,0.017977528089887507,0.01812688821752273
2018-02-14,0.0005624296962880582,0.004805211837795698,0.013443324177879745,0.0,0.0,0.0,0.030907278165503316,0.0,-0.011013215859030812,-0.003324467744625248,0.0,0.0,0.014051521922214594,-0.0029615006011781686,-0.031070195627157626,0.008445945945946054,-0.02015113350125941,0.01379310344827589,0.0,-0.08258928571428581,0.009271523178807861,0.006507592190889477,0.004373177842565523,0.012121212121211977,0.0,0.03000000000000025,0.0,0.0019607843137254832,0.0,-0.03083700440528625,0.010869565565478245,0.0557432432432432,-0.002457002457002422,0.0053956834532373765,-0.03658536585365868,0.003355704697986628,0.014170040485829816,0.0,0.004376367614879584,-0.0009532888465205724,0.02923076923076917,0.00766283524904221,-0.02464788732394374,0.03838771593090207,0.0023640661938533203,0.012623985006485539,0.0,0.0,0.026420079260237816,0.0055187637969096315,0.09940652818991103
2018-02-22,0.0005621135469364713,0.018871331101586675,0.015978293404558475,0.0,0.0,0.020777479892761574,0.03675048355899424,0.0,0.017817371937639104,0.012008005473079786,0.008139534883720767,0.0,0.008083140958705659,0.017821782106061557,0.017814726840855055,0.015075376884422065,0.033419023136246784,0.05971277399848818,0.0,-0.0048661800486617945,0.030183727034120755,0.01724137931034475,0.020319303338171224,0.1005988023952098,0.0,-0.006472491909385258,0.014634146341463428,0.021526418786692814,0.013513513513513598,0.03409090909090895,0.00836320165329485,-0.02400000000000002,0.019704433497536922,0.035778175313059046,0.01323360184119693,0.035674470457079055,0.015968063872255467,0.01948051948051943,0.016339869281045694,0.010496183206107013,0.038863976083707064,0.026615969581749166,0.035198555956678756,0.014787430683918856,0.011792452830188704,0.034728406431213,0.0,0.03195266272189334,0.0,0.06147091108671798,0.021592442645074206
2018-02-23,0.0005617977528089568,0.001807032414843146,0.03026706226385012,0.0,0.0,0.019041365725541715,-0.00746268656716409,0.0,0.010940919037199182,-0.0032959792435290902,0.0011534025374855261,0.0,0.004581901647834785,0.018482490238237448,0.02917152858809824,0.0033003300330032292,0.00995024875621886,0.0021398002853068032,0.0,0.0,0.005095541401273884,0.004237288135593209,0.011379800853485111,0.006528835690968515,0.0,-0.008143322475569925,0.007211538461538325,0.015325670498084198,0.0033333333333331883,-0.010989010989011061,0.005924170616616875,0.00819672131147553,0.012077294685990392,0.010362694300518172,0.042021578648494984,-0.0043057050592034685,0.0,0.022292993630573132,0.0,0.0028328611898018607,0.004316546762590079,0.011111111111111072,0.06451612903225801,0.002732240437158362,0.004662004662004504,-0.006024096563057246,0.0,0.0,-0.016731016731016624,-0.005170630816959676,-0.02245706737120201
2018-02-26,0.0005614823133071045,0.02244801618776382,-0.01555299514629549,0.0,0.0,0.010309278350515427,0.014097744360902276,0.0,0.017316017316017174,0.012566137635760866,0.017281105990783363,0.0,-0.007981756064503576,0.008595988504776164,0.02154195011337867,0.008223684210526327,0.051724137931034475,-0.023487544483985823,0.0,0.022004889975550057,0.03929024081115329,0.012658227848101333,0.002812939521800173,0.024864864864864833,0.0,0.011494252873563315,0.007159904534606243,0.005660377358490676,0.009966777408637828,-0.010370370370370363,-0.012956419402347596,0.05040650406504055,0.01670644391408116,0.02153846153846173,0.02125340599455039,0.00540540540540535,0.011787819253438192,0.012461059190031154,0.045016077170418,0.005649717514124131,0.012893982808023008,0.021978021978022122,0.09991809991809997,0.02452316076294281,0.011600928074245953,-0.013852813493467342,0.0,0.011467889908256979,0.027486910994764413,0.058212058212058215,0.024324324324324076
2018-02-27,0.0005611672278338364,-0.0033619519817170707,-0.037448800604304,0.0,0.0,-0.014668367346938771,-0.02873030583873948,0.0,-0.02021276595744681,-0.017635532534213127,-0.006795016987542479,0.0,-0.02643678152974549,-0.025568181718190974,-0.011098779134295245,-0.0016313213703098572,-0.014051522248243575,-0.012390670553935834,0.0,0.014354066985645897,0.008536585365853666,0.0,-0.02664796633941091,-0.021097046413502074,0.0,0.0032467532467532756,-0.01421800947867291,-0.013133208255159401,-0.009868421052631526,0.004491017964071808,-0.019093078420141407,-0.034055727554179516,-0.014084507042253502,-0.0010040160642570406,-0.024012806830309485,-0.008602150537634357,0.003883495145631244,-0.012307692307692353,0.008205128205128087,-0.0037453183520600453,-0.0028288543140029265,-0.012544802867383575,-0.03946388682055091,0.0035460992907803135,-0.002293577981651307,-0.04302019350060582,0.0,-0.015873015873015706,-0.017834394904458595,0.03045186640471509,0.011873350923482962
2018-02-28,0.000560852495793629,0.0015849279816908535,-0.006079027416564409,0.0,0.0,0.003883495145631022,0.012404580152671763,0.0,0.016286644951140072,0.033909575091846555,0.05131128848346633,0.0,0.0047225499318879205,0.0009718173337942559,-0.0033670033670033517,-0.0016339869281046804,0.09976247030878871,0.019926199261992572,0.0,-0.009433962264150941,0.026602176541717037,0.004166666666666652,0.03746397694524495,-0.012931034482758674,0.0,0.006472491909385036,0.012019230769230616,0.001901140684410496,0.0033222591362125353,0.0,0.01946471984252085,0.009615384615384581,0.011904761904761862,0.041876046901172526,0.038272279934390196,-0.005422993492407935,0.011605415860735047,0.0031152647975078995,0.0020345879959309254,-0.0009398496240601295,0.017021276595744705,-0.007259528130671544,0.0620155038759691,-0.004416961130742081,0.0022988505747125743,0.005504586775187947,0.0,0.01382488479262678,0.0181582360570689,0.0219256434699715,0.02346805736636237
2018-03-01,0.0005605381165918466,0.012269136132271985,-0.008868501343424096,0.0,0.0,0.0,-0.01036757775683328,0.0,-0.01175213675213671,-0.010289389328280385,-0.005422993492407824,0.0,-0.0023501759387060117,0.01359223315121949,0.0022522522522523403,0.0,0.004319654427645814,-0.01591895803183807,0.0,0.01904761904761898,0.0035335689045936647,-0.004149377593360981,-0.005555555555555647,0.0065502183406114245,0.0,-0.006430868167202508,0.002375296912114022,-0.007590132827324347,0.0,0.0,-0.020286395928298395,0.04444444444444429,0.0,-0.03440514469453371,-0.026329647182727678,-0.005452562704471031,-0.003824091778202643,0.01552795031055898,0.01624365482233503,-0.007525870178739402,0.011157601115759919,0.0,-0.005109489051094984,0.002661934338952898,0.00917431192660545,-0.022810218986740294,0.0,0.03409090909090895,-0.002547770700636942,0.0018656716417908559,0.0
2018-03-02,0.0005602240896358524,-0.006432349642395807,-0.004011107630006672,0.0,0.0,0.026434558349451853,0.046666666666666634,0.0,-0.009729729729729741,-0.010396361539760979,0.0010905125408942062,0.0,-0.014134275697488374,-0.010536398500865074,-0.01573033707865179,0.0,-0.021505376344086113,-0.013970588235293957,0.0,-0.011682242990654235,-0.012910798122065636,0.002083333333333215,-0.016759776536312776,0.03253796095444694,0.0,-0.008090614886731573,-0.018957345971563844,-0.024856596558317512,-0.0066225165562912025,-0.0014903129657229952,-0.008526187749961167,-0.06534954407294824,0.004705882352941337,-0.040959040959041126,-0.0021633315305570333,0.006578947368421018,-0.0057581573896353655,-0.006116207951070263,-0.02197802197802201,-0.006635071090047351,0.024827586206896513,-0.007312614259597727,-0.014673514306676516,-0.0017699115044248481,-0.004545454545454519,-0.01027077459310688,0.0,0.09999999999999987,-0.01404853128991046,0.005586592178770999,0.016560509554140346
2018-03-05,0.0005599104143336753,0.004731057932822358,-0.003097893462967294,0.0,0.0,-0.0138190954773868,-0.02547770700636942,0.0,-0.015283842794759916,-0.002626395003315518,-0.016339869281045805,0.0,0.015531660609086062,0.0038722166320837026,0.014840182648401923,0.011456628477904962,-0.0241758241758242,-0.03579418344519025,0.0,0.011820330969267046,0.0047562425683709275,-0.006237006237006182,-0.01562500000000011,-0.0021008403361344463,0.0,0.0016313213703098572,0.0024154589371980784,0.00588235294117645,0.0,0.005970149253731405,-0.003685503509748056,-0.021138211382113914,-0.004683840749414636,-0.015625,-0.034146341463414664,-0.01089324618736387,0.01737451737451745,-0.003076923076923088,-0.0010214504596526286,0.001908396946564972,-0.03364737550471053,0.0018416206261511192,-0.01116902457185398,-0.007092198581560183,0.0022831050228311334,0.006603773780681665,0.0,0.09990009990009985,-0.014248704663212486,-0.01851851851851849,0.013784461152882121
2018-03-06,0.0005595970900951208,0.011682647535141033,0.04630205083052896,0.0,0.0,0.07006369426751569,0.04201680672268915,0.0,0.03215077605321515,0.026991441668557048,0.009966777408637828,0.0,0.015294117565739285,0.011571841922991988,0.0551181102362206,0.04207119741100329,0.072072072072072,0.03866976024748636,0.0,0.014018691588784993,0.01183431952662728,0.012552301255229992,0.04040404040404044,0.010526315789473495,0.0,0.0,0.012048192771084487,0.0038986354775827348,0.013333333333333197,0.009643916913946615,0.06041923541800909,0.009966777408637828,0.021176470588235352,0.10017636684303355,0.04096520763187428,0.018722466960352513,0.015180265654648917,0.015432098765432167,0.017382413087934534,0.014285714285714235,0.01532033426183843,0.018382352941176405,0.07078313253012047,0.0008928571428570287,0.011389521640091216,0.05435801291583586,0.0,0.09990917347865569,0.023653088042049797,0.0018867924528302993,0.006180469715698189
2018-03-07,0.0005592841163311046,-0.007750142531356863,-0.02286902289000503,0.0,0.0,0.0029761904761906877,0.03046594982078843,0.0,-0.012889366272824887,0.003205128534262469,-0.009868421052631637,0.0,-0.015063731091447985,-0.008579599584245368,-0.034115138592750505,0.09937888198757738,-0.04621848739495793,-0.014892032762472085,0.0,-0.016129032258064502,0.0,0.0,-0.02219140083217752,-0.027083333333333237,0.0,-0.0032573289902279035,-0.009523809523809601,0.005825242718446644,-0.006578947368421018,-0.019103600293901568,-0.003488371926361644,-0.013157894736842146,-0.02073732718894017,0.0025649246553383076,-0.027493261455525442,-0.011891891891891881,-0.01121495327102806,0.003039513677811412,-0.015075376884422065,0.0028169014084507005,-0.028806584362139898,-0.014440433212996373,-0.021800281293952173,-0.014272970561998277,-0.006756756756756688,-0.01688888925781795,0.0,-0.018166804293971994,-0.01283697047496779,-0.03483992467043329,-0.05036855036855037
2018-03-08,0.0005589714924538747,0.010122593068385255,0.022492401319775146,-0.09949238584697973,0.0,-0.011869436201780381,-0.006956521739130528,0.0,0.0,-0.003194888505948179,-0.002214839424141579,0.0,0.020000000081319413,0.0028846154897279597,-0.009933774834437248,-0.00988700564971745,0.0,-0.021164021164021163,0.0,0.0187353629976581,-0.002339181286549641,0.004132231404958553,0.007092198581560405,0.06316916488222701,0.0,-0.014705882352941124,0.004807692307692291,0.007722007722007707,0.0066225165562914245,0.005243445692883819,0.03850641756260442,0.0,0.004705882352941337,0.01247201790853869,-0.003325942350332678,-0.001094091903720007,0.005671077504725952,0.0181818181818183,0.005102040816326481,0.0074906367041198685,0.011299435028248705,0.029304029304029422,0.012221423436376666,0.002714932126697045,0.009070294784580435,0.038878843441434885,0.0,0.010933557611438216,0.0013003901170351995,0.01073170731707318,-0.0038809831824062613
2018-03-09,0.0005586592178770111,0.015573078628129844,-0.005350773001934095,-0.00789176994497498,-0.07803121212361852,-0.01501501501501512,-0.003502626970227518,0.0,-0.0043525571273123065,0.020512820381166863,0.018867924528301883,0.0,0.023068050747872215,0.002876318067701611,0.020066889632107232,-0.01854493580599137,-0.011013215859030812,0.01235521235521242,0.0,0.020689655172413834,0.015240328253223856,0.014403292181069949,0.019718309859154903,-0.010070493454179319,0.0,0.0033167495854062867,0.0,0.011494252873563315,0.0032894736842103978,0.006706408345752646,-0.01123595505617958,-0.006666666666666599,0.004683840749414525,0.0,0.011679644048943283,0.012048192771084487,0.018796992481203034,-0.0029761904761905766,0.019289340101522834,0.0009293680297397522,0.0,0.01245551601423478,0.0,0.005415162454873501,0.011235955056179803,-0.002610966778944235,0.0,0.01580698835274541,0.0,0.03378378378378377,0.03376623376623389
2018-03-12,0.0005583472920156485,0.012439375745206371,-0.025104602344238724,-0.017045454545454586,-0.02994791666666685,0.0030487804878049918,0.0035149384885764245,0.0,-0.005464480874317057,-0.004396984473664656,-0.0032679738562092497,0.0,-0.01578354017717254,-0.007648183487798388,0.013114754098360493,-0.0043604651162790775,0.017817371937639104,-0.016018306636155555,0.0,0.0990990990990992,0.011547344110854452,0.028397565922920753,0.011049723756906049,-0.0010172939979652407,0.0,0.011570247933884392,0.004784688995215447,-0.0018939393939394478,0.003278688524590345,0.005181347150259086,-0.03522727280870974,0.015100671140939603,0.013986013986013957,-0.024320909665192736,-0.009345794392523366,0.007575757575757569,0.007380073800737907,0.01194029850746281,0.017928286852589626,-0.0009285051067781103,-0.018156424581005637,0.0017574692442881013,-0.01846590909090906,0.01256732495511681,0.004444444444444473,-0.047993019214589094,0.0,0.09991809991809997,-0.02467532467532474,0.0009337068160597539,0.0276381909547736
2018-03-13,0.0005580357142858094,-0.007087561693324362,-0.0042918457197390625,0.005780346820809301,-0.011409395973154268,-0.006079027355623046,-0.014010507880910739,0.0,-0.007692307692307665,-0.011987381764375304,-0.006557377049180246,0.0,-0.0011454752140159785,-0.0028901731648723894,0.010787486515641653,-0.02335766423357677,-0.002188183807439792,-0.0364341085271318,0.0,-0.03483606557377039,-0.019406392694063856,0.0,-0.010928961748633892,-0.018329938900203735,0.0,0.03267973856209139,0.0071428571428568954,0.00189753320683117,0.0032679738562091387,0.0,-0.010600706630265355,0.024793388429751984,0.006896551724138167,-0.01586273875040478,-0.009433962264150941,-0.013963480128893702,0.005494505494505697,-0.017699115044247926,-0.009784735812133127,-0.0027881040892193676,0.027027027027026973,-0.019298245614035037,-0.012301013024601959,-0.08510638297872342,0.0022123893805310324,-0.010999082653047387,0.0,-0.07892777364110215,-0.007989347536617841,-0.029850746268656803,-0.019559902200488866
2018-03-14,0.000557724484104849,-0.008860828952339195,0.006773399021599458,-0.04712643691787355,-0.056347589952477906,-0.018960244648318136,-0.01687388987566607,0.0,0.00221483942414169,-0.023627075541739928,-0.002200220022002153,0.0,0.0,-0.006763285269411279,-0.029882604055496143,-0.007473841554559102,0.015350877192982448,0.020112630732099568,0.0,-0.02547770700636942,-0.017462165308498312,-0.011834319526627168,-0.016574585635359185,-0.004149377593361092,0.0,-0.018987341772151778,0.009456264775413725,-0.017045454545454586,-0.006514657980456251,-0.008836524300441795,-0.004761904676589879,-0.012903225806451535,-0.013698630136986356,-0.0009868421052630083,-0.0056022408963586345,0.016339869281045694,-0.02550091074681249,-0.0030030030030028243,0.005928853754940677,-0.00745573159366264,-0.00969529085872578,-0.008944543828264706,0.02417582417582409,0.014534883720930258,-0.019867549668874274,0.0018535673486006488,0.0,0.10024252223120467,0.0,-0.012500000000000067,0.012468827930174564
2018-03-15,0.0005574136008918984,-0.002184705570466794,-0.0012232414802955116,-0.04101326886165524,-0.020143884892086406,0.011845386533665847,-0.010840108401083959,0.0,-0.015469613259668447,-0.0006540221695505721,0.005512679162072764,0.0,-0.011467889907348039,-0.007782101096973748,-0.014301430143014326,-0.004518072289156461,-0.02591792656587466,-0.02444794952681384,0.0,0.017429193899782147,-0.009478672985782088,-0.007984031936127844,-0.001404494382022392,-0.03020833333333328,0.0,-0.014516129032257963,-0.016393442622950727,-0.007707129094412402,-0.00983606557377037,-0.03046062407132244,-0.004784688909081902,-0.016339869281045805,-0.02083333333333337,-0.04346394468225212,0.004507042253521165,0.03965702036441576,-0.02242990654205601,0.0030120481927708997,-0.02161100196463661,0.0028169014084507005,0.015384615384615552,0.016245487364620947,0.01573676680972813,0.03151862464183375,-0.013513513513513487,-0.012025901755290058,0.0,0.09992652461425422,0.004026845637583598,-0.015579357351508949,-0.028325123152709297
2018-03-16,0.0005571030640667551,-0.00607391125740897,-0.0009185547244623393,-0.001257861784339509,0.05359765051395016,-0.00800985828712264,-0.013698630136986245,0.0,-0.001122334455667784,-0.020287958045250964,-0.003289473684210509,0.0,0.0,0.0,0.013392857142856984,-0.010590015128593033,0.015521064301552201,-0.015359741309620034,0.0,-0.014989293361884481,0.00837320574162681,0.00201207243460777,-0.0042194092827004814,-0.009667024704618665,0.0,0.03109656301145658,0.004761904761904523,0.01359223300970891,0.0033112582781456013,-0.0007662835249042654,0.01201923076716005,-0.00830564784053156,-0.004728132387706863,0.002753872633390664,0.02636006730229945,0.005154639175257714,0.0019120458891013214,-0.015015015015014899,0.10040160642570295,-0.008426966292134797,-0.005509641873278293,-0.01243339253996445,-0.02605633802816898,0.037962962962962976,0.0022831050228311334,-0.0028089885702812234,0.0,0.10020040080160308,0.013368983957219305,0.01088031651829846,-0.005069708491761915
2018-03-19,0.000556792873051215,0.0026988365695574945,-0.032178976567294626,-0.003778337233435569,0.015331010452961591,-0.010559006211180222,-0.01666666666666683,0.0,-0.011235955056179692,-0.028724115370727943,-0.011001100110010875,0.0,-0.02552204184148177,-0.016666666559493004,0.008810572687224738,0.004587155963302614,-0.028384279475982543,0.010673234811165777,0.0,0.019565217391304568,0.009489916963226541,-0.004016064257028273,-0.043785310734463234,-0.002169197396962974,0.0,-0.014285714285714346,-0.018957345971563844,0.0019157088122605526,-0.0033003300330033403,-0.0130368098159509,-0.040380047839513544,0.005025125628140614,0.002375296912114022,-0.05423961551664935,-0.01912568306010931,0.00512820512820511,-0.001908396946564972,-0.0030487804878048808,0.020985401459853836,-0.0047214353163362865,-0.013850415512465353,-0.003597122302158362,-0.0318148951554591,-0.011596788581623496,0.00227790432801811,-0.030985915492957816,0.0,0.04432301153612639,-0.01583113456464391,-0.003913894324853118,-0.010191082802547657
2018-03-20,0.0005564830272677401,0.0022906202340085002,-0.007599746625002957,-0.0037926675838501067,-0.038435140700068704,0.0012554927809165228,0.004708097928437072,0.0,0.009090909090909038,0.006877579094102471,0.0033370411568407476,0.0,0.005952380952380931,-0.0009970090093022188,0.0010917030567687558,-0.013698630136986245,-0.05842696629213495,-0.02843216896831835,0.0,-0.01279317697228144,-0.025851938895417037,-0.002016129032257896,-0.02363367799113736,0.004347826086956497,0.0,-0.020933977455716457,-0.0024154589371980784,0.01147227533460815,-0.0033112582781457123,0.006993006993007089,-0.009900989923378622,0.0016666666666667052,-0.009478672985782088,0.004718693284936348,0.002785515320334442,-0.005102040816326592,-0.007648183556405397,-0.006116207951070263,-0.03306523681858797,-0.002846299810246533,-0.005617977528089901,-0.0036101083032491488,-0.03734129947722187,-0.0036101083032491488,0.0,-0.0019379844961240345,0.0,0.009302325581395543,0.025469168900804418,-0.0304518664047152,0.04761904761904767
2018-03-21,0.0005561735261401246,-0.007328294340960939,0.010210593529210277,-0.008883248655074172,0.0021413276231263545,-0.0006269592476488839,0.0,0.0,-0.011261261261261257,0.0013661207801092257,-0.0044345898004433115,0.0,-0.008284023750439795,0.0019960080566192584,0.00872410032715365,0.04166666666666674,-0.014319809069212375,0.032608695652173836,0.0,-0.02591792656587466,-0.020506634499397047,-0.0020202020202021442,0.009077155824508187,-0.017316017316017285,0.0,-0.00164473684210531,-0.004842615012106699,0.005671077504725952,-0.0033222591362125353,-0.01157407407407407,0.0012500000895805385,-0.009983361064891727,0.0,0.004335260115607031,-0.007222222222222352,-0.023589743589743528,0.025048169556840083,-0.003076923076923088,-0.0009242144177450395,-0.0009514747859181716,0.0,0.007246376811594235,0.006982156710628296,-0.01268115942028969,0.0,-0.006796116504854344,0.0,0.028225806451612767,-0.005228758169934622,-0.009118541033434568,-0.020884520884520863
2018-03-22,0.0005558643690939391,-0.004847168127165902,-0.015161086443230443,0.006402048654597925,0.024216524216524205,0.016311166875784266,0.03561387066541699,0.0,0.00227790432801811,-0.007503410569050684,0.030066815144766057,0.0,-0.007159904370228731,-0.004980079862021203,0.01189189189189177,-0.002962962962962945,-0.009685230024213065,-0.008906882591092957,0.0,0.008869179600886845,0.0024630541871921707,-0.002024291497975672,0.016491754122938573,-0.005506607929515406,0.0,0.016474464579901094,0.0024330900243310083,-0.011278195488721776,-0.0033333333333334103,0.01951600312256052,-0.019975031298667845,-0.013445378151260567,-0.0023923444976077235,0.0025179856115107313,-0.007834359261331802,-0.03676470588235303,-0.013157894736842146,0.030864197530864113,-0.018501387604070163,-0.018095238095238164,-0.03248587570621464,0.010791366906474753,-0.015408320493066174,-0.013761467889908396,0.00454545454545463,-0.02834799608993155,0.0,-0.03977591036414552,-0.019710906701708497,-0.023517382413087873,-0.031367628607277154
2018-03-23,0.0005555555555556424,-0.04486965303887003,-0.0035279025043792878,-0.08651399497330647,-0.05424200278164104,-0.04382716049382718,-0.028054298642533837,0.0,-0.06818181818181812,-0.003436426468511722,-0.038918918918918854,0.0,-0.021634615299739424,-0.022022022095776306,-0.07692307692307687,-0.0416047548291234,-0.08068459657701721,-0.05392156862745101,0.0,-0.09010989010989001,-0.04791154791154795,-0.06288032454361059,-0.04867256637168138,-0.05204872646733116,0.0,0.00972447325769843,-0.03640776699029136,-0.02281368821292773,-0.04013377926421413,-0.055895865237366005,-0.07261146515073791,-0.0017035775127768327,-0.05515587529976018,-0.1001076426264802,-0.0547095318668922,-0.0730643402399127,-0.07238095238095243,-0.03293413173652704,-0.08953817153628663,-0.06983511154219202,-0.051094890510948954,-0.053380782918149405,-0.09624413145539912,-0.07999999999999996,-0.06334841628959276,-0.0663983903420523,0.0,0.012835472578762941,-0.04021447721179616,-0.07643979057591643,-0.06217616580310881
2018-03-26,0.0005552470849528035,0.013439857444564662,-0.023817187103638227,0.0027855152375486636,-0.00588235294117645,-0.012911555842478939,-0.0065176908752327956,0.0,-0.00487804878048792,0.000689655101593134,-0.0011248593925758943,0.0,-0.018427518424388833,0.010235414535433973,0.01620370370370372,-0.02325581395348819,0.0292553191489362,0.032815198618307395,0.0,0.02657004830917864,0.021935483870967776,0.0,0.0046511627906975495,0.10046728971962615,0.0,0.038523274478330594,0.005037783375314797,0.021400778210116655,0.006968641114982521,0.007299270072992581,-0.010989010794293819,0.05119453924914685,0.0,0.00797448165869219,0.018496420047732443,0.027058823529411802,0.012320328542094527,-0.037151702786377694,-0.0031055900621118626,-0.009384775808133572,0.004615384615384688,0.009398496240601517,0.03116883116883118,0.07482305358948427,0.012077294685990392,0.015086206896551824,0.0,0.019585253456221086,-0.012569832402234526,0.023809523809523947,-0.008287292817679592
