,DATE,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
706,2013-12-05,-0.002587553,-0.012541122,-9.03E-05,0.006712451,0,-0.002114561,-0.012154613,-0.008176523,0.005465286,-0.02009027,0.01595843,-0.004874959,0.020497965,-0.014807251,-0.003135337,-0.032290628,-0.014756212,0.006712451,0.003996923,-0.000794495,-0.051644881,0.001961012,-0.002335779,0.027835262,0.006024238,-0.009516821,-0.015316203,-0.010703478,-0.010115333,-0.006799031,0.004024956
707,2013-12-06,-0.008680778,-0.00805311,-9.03E-05,-0.010901081,0.002277904,-0.002118668,-0.001447122,-0.005525053,-0.005615132,-0.011752078,-0.011528178,0.014332807,-0.005853959,0.002590695,-0.006199005,-0.001938699,-0.02379479,-0.010901081,-0.009588235,-0.019822476,-0.011578082,-0.004696207,-0.015094021,-0.003755643,-9.03E-05,0.040353822,-0.018294759,-0.001282165,-0.025406726,-0.006844342,-0.004188631
708,2013-12-09,-0.001153277,-0.004772544,-9.03E-05,0.00127585,0.009090909,0.006007291,-0.005525053,-0.007376244,-0.013423603,-0.003040123,-0.003947019,-0.004829606,-0.020380125,-9.03E-05,0.011587665,0.017502323,0.012896743,0.00127585,-0.019268352,0.005660988,0.010113812,0.008135951,0.018950096,0.004670604,-9.03E-05,0.002196315,-0.001106272,0.004683,0.006403236,-0.02289027,-9.03E-05
709,2013-12-10,0.000791976,0.010662418,-9.03E-05,-0.005547296,-0.002252252,-0.02029229,-0.011019232,0.017340923,0.007792613,-9.03E-05,0.004334509,-0.004852175,0.000895923,0.005257324,-0.009810805,-0.05286552,-0.020714573,-0.005547296,-0.00358189,-9.03E-05,-0.015802952,-0.000600214,0.002899267,0.000125108,0.09990973,-0.029748065,-0.003395635,0.003472675,0.030877472,-0.018510245,-9.03E-05
710,2013-12-11,-0.017529834,-0.009398781,-9.03E-05,0.004024956,-0.020316027,-0.022770682,-0.01528364,-0.006402263,-0.017967365,-0.017841749,-0.02762331,-0.016836681,0.006313671,-0.013388142,-0.039354074,-0.002972114,-0.022856349,0.004024956,0.002712813,-0.039404066,0.017013493,-0.002131086,0.023009581,-0.025714732,0.018493356,-0.009494659,-0.013355576,-0.032042933,-0.017612172,0.009084042,-0.008320723
711,2013-12-12,-0.001942141,-0.006130538,-9.03E-05,-0.012385352,-0.006912442,0.014677662,-9.03E-05,-0.00916468,-0.010329178,0.011957923,0.009536004,-9.03E-05,0.020957209,-0.025504209,-0.01541594,0.005690077,0.026700644,-0.012385352,0.035549143,-0.002322413,0.034102555,-0.009803971,-0.021940234,-0.006057121,-0.016362459,0.001492008,0.003529172,0.009689681,-0.023020206,0.024703118,-0.004239648
712,2013-12-13,-0.002749887,-0.000765489,-9.03E-05,-0.005622773,-0.020881671,-0.012564282,-0.004297844,-0.02023679,0.006806282,-0.009018841,0.02010042,-0.00252336,0.006621139,-0.008782487,0.007691831,-0.006795251,0.019762254,-0.005622773,0.008006896,-0.005310255,-0.008491354,-0.012996827,-0.012748498,0.014582918,-0.004601548,-0.004039717,-0.001893464,0.021701498,-0.005305394,-0.011783818,-0.008423603
713,2013-12-16,-0.015630929,-0.019684865,-9.03E-05,-0.016780117,-0.009478673,-0.010616586,-0.009949425,-0.007566906,-0.005798033,-0.018108288,0.003757998,-0.017163441,-0.02961408,-0.033968309,-0.022612793,0.017749653,0.004915292,-0.016780117,-0.024186656,-0.006836897,-0.040811779,-0.013688596,-0.013664931,0.018971956,0.025085964,-0.029432062,0.004038762,-0.030895957,-0.018438894,-0.009474195,-0.012695312
714,2013-12-17,-0.004377266,-0.011117148,-9.03E-05,0.004153011,-0.009569378,-0.00221793,-0.011470071,0.00085135,-0.013867538,-0.006206478,-0.006114366,-0.005053049,0.000891084,-0.012879049,-0.005356893,0.039701298,0.013191412,0.004153011,-0.011750078,-0.005373289,-0.028580298,-0.003271606,-0.032200362,-0.020946,-0.069343708,-0.011528178,0.00376478,-0.017205184,0.017266205,0.011441855,-9.03E-05
715,2013-12-18,-0.000265336,0.028481159,-9.03E-05,-0.002907171,0.004830918,-0.004354662,-0.011601061,0.01496147,-9.03E-05,-9.03E-05,-0.023230766,0.002403496,0.018046985,0.007431669,0.001233357,-0.020591409,0.057801592,-0.002907171,-0.00286612,0.012808061,0.001962516,-0.012856227,0.000699619,-0.015241785,-0.021198449,0.009000639,0.015782746,-0.028697235,-0.005339614,-0.002940433,-0.008600908
716,2013-12-19,-0.012217923,-0.00212279,-9.03E-05,0.005559448,-0.014423077,-0.012938236,-0.010279499,-0.008431327,-0.022209013,-0.003167193,-0.01080657,-0.005065394,-0.017904425,-0.003823161,-0.010665287,-0.03636934,-0.019708236,0.005559448,0.003389201,-0.018067798,0.008689361,-0.011404925,-0.045867697,0.007044624,0.004222398,-0.014013284,-0.015211238,-0.033380923,0.002548252,-0.007848539,-9.03E-05
717,2013-12-20,-0.024313807,0.009414143,-9.03E-05,-0.008517236,-0.014634146,-0.013105454,-0.073619682,-0.034669709,-0.038185508,-0.012435949,-0.029736792,-0.02009027,-0.012835368,-0.095011169,-0.030818393,-0.00539915,-0.03589859,-0.008517236,-0.009799008,0.008300272,0.000489945,-0.05022651,0.018106587,-0.004739373,-0.024244859,-0.025007214,0.060554561,-0.009361793,-0.02509027,-0.017374221,-0.025841343
718,2013-12-23,0.002921408,0.0039447,-9.03E-05,0.008408314,-0.004950495,0.013096543,0.018957349,-0.005898595,-0.011228884,-9.03E-05,0.025174125,-9.03E-05,0.035659482,0.009569344,0.013004148,0.039696241,0.037047906,0.008408314,0.011814492,0.032436205,-0.023285399,-0.01672825,-0.02121131,0.00035457,0.04611435,0.031425914,-0.033865903,-0.024154441,0.002608785,-0.00050903,-9.03E-05
719,2013-12-24,0.000343766,0.010626408,-9.03E-05,0.026595123,0.014925373,-0.00876706,-0.0063208,-0.009827368,0.001161294,0.00303473,0.003921191,0.017766873,0.001347889,-0.003734917,0.003311091,0.017175246,-0.010095536,0.026595123,0.015134643,0.013829144,0.037012728,0.002243452,0.011527987,0.010358818,0.006744641,-0.006696381,-0.031550944,-0.001460133,0.00529331,-0.003441757,0.013125589
720,2013-12-25,0.006497533,-0.004729104,-9.03E-05,0.094300975,0,0.002097914,0.006179322,0.013675708,0.01490973,0.003024995,0.013037584,-9.03E-05,-0.00248376,0.011798162,0.013469052,0.005873033,0.013739517,0.094300975,0.012179669,-0.00442553,0.082050543,0.003984235,-0.014856472,0.042593998,0.000431923,0.010716048,0.009190472,0.017742377,-0.010799775,0.020926964,-9.03E-05
721,2013-12-26,-0.016693615,-0.028052986,-9.03E-05,0.06115973,-0.009803922,-0.021924331,-0.023454756,-0.015609184,-0.018563176,-0.01561822,-0.007414214,-0.020140395,-0.00680812,-0.033980916,-0.010123715,-0.002826248,0.024044043,0.06115973,-0.036453906,0.003538177,-0.024157977,-9.03E-05,-0.068366706,-0.019714663,-0.024098621,-0.03134027,0.013958261,-0.017610486,-0.00956253,-0.024380101,0.02164886
722,2013-12-27,0.016662017,-9.03E-05,-9.03E-05,-0.018935971,0.012376238,-9.03E-05,0.01745359,0.015673277,0.023749128,0.009373452,0.015800763,0.012697454,0.00812229,0.018151077,0.026261081,0.100046904,0.016303173,-0.018935971,0.020175279,-0.010213191,0.029178023,-9.03E-05,0.00348435,0.019926949,0.04162096,0.03811007,0.002428622,0.014998893,0.004008091,0.037040532,-0.008600908
723,2013-12-30,-0.001257256,-0.02269301,-9.03E-05,0.015515972,-0.007334963,-0.011250984,-9.03E-05,0.028037761,-0.016021643,-0.00321527,-0.031375186,-0.002615523,0.00565961,-0.001927661,-0.013915155,-0.024196671,-0.017227367,0.015515972,0.010868634,-0.019082235,0.002805991,-9.03E-05,-0.00454263,0.050131296,-0.004710393,0.025257236,-0.008130471,0.005315135,-0.013695712,-0.025314029,-0.008673961
724,2013-12-31,0.01399592,0.003413584,0.099399526,0.051919186,0.007389163,0.011196412,0.006179322,0.027268221,0.02730699,0.006179322,0.012597158,0.002441376,0.019442841,0.024760167,0.009923081,0.030148231,0.004525115,0.051919186,0.007362305,-0.010514693,-0.011116786,-9.03E-05,0.011537637,-0.016566059,0.005582757,0.002302074,-0.010221982,0.009318332,0.019220075,0.038307059,-9.03E-05
725,2014-01-02,-0.006081616,0.011781238,0.099677711,0.004404112,-0.012224939,-0.004554556,-0.0063208,-0.014782648,-0.008575118,0.00614026,-0.002368174,-0.005140775,0.002713468,-0.005927719,-0.011326225,-0.010838513,-0.025103032,0.004404112,-0.012867674,0.057848029,-0.024247424,0.046286542,-0.011584523,-0.02337934,-0.012910783,-0.011227899,-0.055105623,-0.00674806,0.00802881,-0.008530784,0.008567739
726,2014-01-03,-0.015029975,-0.021484335,0.099065848,-0.021343066,-0.007425743,-0.01802749,-0.014196853,-0.020593532,-0.008647727,-0.018666121,0.007329821,-9.03E-05,-0.031311146,0.029720028,-0.026159789,-0.020984545,-0.021556239,-0.021343066,0.003315725,0.014134481,0.043163266,0.000463747,-0.030501719,-0.004691818,-0.03022014,-0.029856963,0.00207599,-0.038964265,0.032124495,-0.023600606,-0.012965806
727,2014-01-06,-0.020434032,-0.038877294,-0.05959123,0.001052587,-0.027431421,0.02274078,-0.035066423,-0.004847644,-0.056810369,-0.028481437,-0.020486871,-0.028009052,-0.026545296,-0.013248165,0.014322908,-0.041063381,-0.051989681,0.001052587,0.005340823,-0.038659695,-0.023558327,-0.032205442,-0.06005337,-0.018791678,-0.004910838,-0.033257766,-0.002522045,-0.046115375,-0.031299633,0.01692924,-0.013133748
728,2014-01-07,-0.00011777,0.002110757,-0.024580066,-0.001231823,-0.002564103,-0.017947413,-0.006680056,0.005645868,-0.009240597,0.003156483,0.001644837,-9.03E-05,-0.011947978,-0.017423603,-0.00279663,0.00614026,0.011760746,-0.001231823,0.046499872,0.003556703,-0.007833928,-0.007527341,0.009723273,-0.004158792,-0.006010614,0.003340262,0.015348517,0.005757683,-0.022909062,0.036644424,-9.03E-05
729,2014-01-08,0.002483008,0.017479276,-0.035655124,0.020481159,-0.015424165,-0.002362997,-0.00340702,0.010366004,-0.009325098,-0.013035254,-0.011637614,-0.007923168,0.01140973,-0.011849655,-0.0034824,0.011851349,0.046200862,0.020481159,0.007651665,0.03115973,0.066379052,-0.039283354,-0.017582981,-9.03E-05,0.005323915,-0.021457791,0.040187137,-0.021892596,0.001283356,0.035736502,-0.013306129
730,2014-01-09,-0.008383219,0.007103975,-0.028289836,0.065979159,-0.010443864,0.002187634,-0.010073631,0.006494866,0.019883099,-0.009926336,-0.005931391,-0.013248165,-0.010470893,-0.015650911,-0.025958207,-0.038551808,-0.019813084,0.065979159,-0.013534572,-0.018413033,0.037255175,-0.012687751,0.001887969,-0.023096075,-0.03455446,-0.019304244,-0.038295398,0.008825035,-0.005577238,-0.019094451,-0.013483127
731,2014-01-10,-0.005654109,-0.01009027,-0.038036699,-0.038955816,-0.002638522,0.004455185,-0.030342371,0.009255524,-9.03E-05,-0.006712787,-0.00302799,-0.00809027,-0.039051309,-0.00055517,-0.000789082,-0.050544815,0.005347468,-0.038955816,-0.033834592,-9.03E-05,-0.018334006,0.00173233,-0.007000438,-0.011313862,0.014410567,0.000800202,0.039899066,-0.016290565,-0.00146958,-0.017912819,-0.004615157
732,2014-01-13,-0.003626951,0.000631231,0.004550101,-0.056920871,0.015873016,0.013484391,0.006842139,0.007317137,-0.018367032,0.003243063,0.01464161,-9.03E-05,-0.001129771,0.008746939,-0.009181179,0.009004991,-0.074725208,-0.056920871,0.006625647,0.055186112,-0.021646266,-0.001303126,-0.006054485,-0.009883281,-0.01053557,-0.014325145,-0.014445564,-0.036018414,-0.009758778,-0.020603091,0.018091548
733,2014-01-14,0.006631776,0.016492282,0.006838136,0.01613221,0.018229167,0.024463301,0.003352071,-0.012038799,0.007888453,0.009876507,0.034172215,0.007974246,0.013957597,-0.001012354,0.004849744,0.035014094,0.045497106,0.01613221,0.001243953,0.016916533,-9.03E-05,-0.01344789,0.02790973,-0.009755363,0.061576397,0.008935001,0.007451993,0.010779295,-0.015431972,0.01440832,-0.004554556
734,2014-01-15,-0.00241442,-0.005764029,-0.027613206,-0.002370772,-0.012787724,0.012981625,-0.008666599,-0.014973991,-0.01064436,-0.003379744,0.021246058,0.018576397,0.017354574,-0.009781087,0.001314224,-0.017963781,0.046304364,-0.002370772,0.01056929,-0.002765855,-0.002622557,-0.025936424,0.031038135,-0.001905976,0.041249343,0.008854274,0.006363008,-0.015451253,0.018323328,0.005070508,-0.004574575
735,2014-01-16,0.001273816,-0.007936204,0.032928598,-0.060661699,0.002590674,-0.006541883,0.01375056,-0.003867418,0.00390973,-0.00669093,0.011454535,0.010380934,0.003944021,0.025538807,0.009727402,-0.018755692,-0.013444971,-0.060661699,-0.020525339,0.011982165,-0.064065898,0.003700002,-0.013297817,0.026512731,0.004934856,-0.00186332,-0.002142078,-0.001650332,-0.009826014,0.015312574,0.004414235
736,2014-01-17,-0.013569353,-0.030284375,0.015891465,-0.040236255,-0.033591731,0.008567739,-0.017155116,0.001805465,-0.01071444,-0.006734788,-0.006612009,-0.002680944,-0.009130953,-0.03007664,0.013798619,-0.018159695,-0.043403751,-0.040236255,-0.035756488,-0.031236725,-0.064370172,-0.035332561,-0.035463119,-0.027111311,-0.00309027,-0.024957055,-0.034271714,-0.02509027,-0.011326225,-0.019926909,-0.00905888
737,2014-01-20,-0.006803828,0.004357469,-0.009079034,0.010049147,-0.002673797,-0.008673961,-0.005298603,-0.009551008,-0.001432552,-0.003434752,-0.037836441,-0.007882478,-0.015295541,-0.02538301,-0.026117667,0.035745081,-0.004051787,0.010049147,-0.016140514,0.004697692,-0.037771429,0.008389834,0.008829452,-0.020577409,-0.009618856,0.001731224,-0.022176486,-0.003295398,-9.03E-05,-0.035010905,-9.03E-05
738,2014-01-21,0.010681549,-0.0030423,-0.011428138,-0.008873206,0.002680965,-0.002254772,0.006890533,0.005640389,0.01335059,0.009976844,0.005594778,0.002527531,0.028216472,0.005676188,0.005535609,-0.018790597,-9.03E-05,-0.008873206,0.007711148,0.023735462,0.024608525,0.001203391,0.000892048,0.001768898,0.014086945,0.02990973,-0.006892991,0.019202335,0.008432457,-0.042853428,0.004434617
739,2014-01-22,0.024822342,0.023595888,0.02284551,0.027757831,0.021390374,0.00858652,0.043237286,0.016054079,0.072854027,0.013198767,0.022521375,0.015575526,0.005915736,0.03239898,0.023685954,0.045169377,0.015250639,0.027757831,0.02876265,0.004563985,0.021955585,0.024457534,0.028369004,0.014523509,0.036854313,0.012266305,0.02730699,0.039341907,0.018219589,0.032555778,0.013423244
740,2014-01-23,-0.006313391,-0.013105454,-0.0269961,-0.013637068,-0.015706806,-0.015144033,-0.010057047,-0.0169127,-0.018631679,-0.009926336,0.021468602,-0.007802352,-0.009045494,-0.013509983,-0.008970051,0.005379192,-0.010722615,-0.013637068,-0.005562226,-0.017959231,0.054842143,-0.000720787,-0.001044468,-0.004662744,0.020131203,-0.005321307,0.034043063,0.007496983,0.004059108,0.025284106,-0.008979159
741,2014-01-24,0.003984103,-0.006683677,-0.011611007,0.006151927,0.005319149,0.004276542,0.003265435,-0.008645403,0.03013643,0.003220988,-0.015782911,0.005091077,-0.019166575,0.011166766,-0.011117148,-0.005076671,0.018574888,0.006151927,0.00334852,0.023494636,0.009724343,0.028931812,0.005640389,-0.011344289,0.028696894,0.001662578,-0.006279027,0.054126597,0.013683835,-0.003741386,0.01784695
742,2014-01-27,-0.012935803,-0.017051922,-0.025731296,-0.023663471,-0.005291005,-0.017481574,-0.003434752,-0.009677998,-0.017205184,-0.01329159,-0.012184827,-0.012976868,-0.024143494,-0.013077283,-0.041205253,-0.00510166,-0.016192435,-0.023663471,0.010190744,-0.002723581,0.069294179,0.025660803,-0.015284952,-0.024480514,-0.017062747,-0.029836552,-0.031745693,-0.022947413,-0.0218294,-0.029813397,-0.004495556
743,2014-01-28,0.002895588,-0.000840458,0.002302074,-0.011526102,0.002659574,-0.006727438,0.006621139,0.010558326,-9.03E-05,0.013287656,0.011595874,-0.002701236,0.003056033,0.004608978,0.004270195,-0.021610417,0.029255102,-0.011526102,-0.009588235,-0.02979324,0.005716344,-0.021010772,-0.100379566,-0.024852175,-0.01268943,0.012533716,-0.00384161,0.002833707,-0.002868048,0.002847204,-0.004515049
744,2014-01-29,0.00555084,0.006666487,-0.009636809,0.005051118,0.013262599,-9.03E-05,-0.00509027,0.006614711,-0.012528081,0.00321006,-0.00119038,0.005145332,-0.007931357,-0.006638446,0.004974853,0.013948102,0.011971134,0.005051118,-0.004884791,0.001270274,0.015471979,-0.008026778,-0.098696915,-0.014738708,0.018813322,0.000800202,-0.025103718,-0.0073789,0.001302488,0.022503872,-9.03E-05
745,2014-01-30,-0.010307061,-0.004564543,-0.038644487,0.013976226,-0.007853403,-0.006771784,-0.005115396,-0.014362392,-0.021500849,-0.013248165,-0.012204807,-0.002694437,-0.021165086,-0.016568613,-0.012329291,0.005908807,-0.027717572,0.013976226,-0.029684214,-0.021150053,-0.029502035,0.014678961,-0.025060543,0.040048481,-0.017715502,-0.015214825,-0.022159236,-0.008900843,0.009645474,-0.014820221,-0.004534714
746,2014-02-07,0.003171347,-0.003835588,0.002415996,0.017564207,0,0.002151882,-0.006824277,-0.002986023,0.008918739,0.00990973,0.003811625,0.002520696,0.006368288,0.005175407,-0.011023215,0.09990973,-0.009561022,0.017564207,0.010548028,0.006849355,-0.006201806,-0.015857402,0.026738998,-0.001519522,0.015018323,0.023396632,0.033760224,-0.008979159,0.005419372,0.002816707,-0.004554556
747,2014-02-10,0.023054497,0.026977399,0.03740973,0.014779618,0.01055409,0.011095412,0.025333459,0.009590272,0.019042383,0.00981072,0.077089075,0.018138897,0.021300104,0.068957349,0.020543481,0.000743758,0.059527278,0.014779618,0.086225519,0.014382507,0.0265559,0.02702002,0.01534916,0.014938356,0.039444614,0.031683781,0.029923373,0.037278938,0.005389182,0.063677846,0.00887834
748,2014-02-11,0.009709821,0.011622761,-0.004909547,-0.00985828,0.002610966,0.004334509,0.032967581,0.013332549,0.006167552,0.006445678,-0.005760373,-9.03E-05,0.041270987,-0.010335259,0.013628142,-0.01134027,0.002563658,-0.00985828,-0.016240141,-0.014356574,-0.027043103,0.034702771,0.020962362,0.020121246,-0.043938145,-0.003511998,0.00785675,0.031610018,0.005359321,-0.004761348,0.026576397
749,2014-02-12,0.000484871,-0.008049749,0.007173653,0.004841912,0,-0.004495556,-0.00969027,-0.005766713,-0.003821613,0.003156483,-0.018752789,-9.03E-05,0.00091526,0.00531027,-0.002227022,-0.001354493,0.007850439,0.004841912,-0.005999659,-0.00215781,-0.016504735,-0.00066998,0.099566087,-0.023817522,-0.001494107,0.005918314,-0.015596183,-0.00707351,-9.03E-05,0.014770895,-0.008748279
750,2014-02-13,-0.00435508,0.000639125,-0.016917193,-0.013587203,-0.002604167,-0.004515049,-0.013014341,0.00181268,-0.020065301,-0.006562762,0.027379355,-0.00520536,-0.015158075,0.000804985,0.000623506,-0.033423603,0.006737461,-0.013587203,-0.002071776,-0.032548834,-0.03842143,0.002809962,-0.02509027,-0.010236565,-0.025394862,-9.03E-05,-0.010501375,0.00272267,0.010749838,-0.015889885,0.052311477
751,2014-02-14,0.006888838,0.005011771,0.026804596,0.01110376,0.005221932,0.006576397,0.008093036,-0.001039938,-0.007733582,0.003167059,0.007107673,0.005051118,0.003989281,0.007959819,0.00204953,0.009949014,0.047379735,0.01110376,-0.002737523,0.013471472,-0.021511094,0.005115051,0.017003747,-0.003189197,0.00615973,0.015268092,-0.002248349,0.016740025,0.04146469,0.021053035,-9.03E-05
752,2014-02-17,0.00553085,-0.003716086,0.004671635,0.03189005,0.002597403,0.008739752,-0.001713647,-0.00104084,-0.01292724,0.022637003,0.009608556,0.030600267,0.001433346,0.004789943,0.031226456,0.025406705,-9.03E-05,0.03189005,0.062285311,0.006951984,0.037870384,0.024650812,0.00096015,-0.007502991,0.002298645,0.032682839,0.000180073,-9.03E-05,-0.025830296,0.01984838,0.008208485
753,2014-02-18,-0.01302926,-0.010279499,-0.016677948,-0.00247406,-0.010362694,-0.008843005,-0.016350433,-0.018168291,-0.020896512,-0.022312492,-0.031435063,0.009835288,-0.024431041,-0.022606826,-0.027005384,-0.002618715,0.086563116,-0.00247406,0.006780436,0.007602038,0.02820658,-0.030410315,0.045030402,-0.023458133,0.026601818,0.008046427,-0.012792973,0.005426971,-0.017263322,0.055172888,-0.024781628
754,2014-02-19,0.012452947,0.003586201,0.036054308,-0.002479756,0.005235602,0.037437324,0.008174193,0.018320583,0.011861921,0.012896743,-0.017313652,0.004823735,-0.005807526,0.000813072,0.024732425,-0.030930997,-0.001923451,-0.002479756,0.014798067,-0.014663483,-0.006061194,0.012069545,0.020994067,-0.00033694,0.011980296,-0.001704475,-0.003375241,0.001281472,-0.004122528,0.014516071,0.004129139
755,2014-02-20,-0.009413506,0.010898741,-0.004741433,0.019071407,0.002604167,0.09990973,0.003188419,-0.015313867,-0.009276622,0.006319986,-0.021864035,0.004799706,0.011409991,-0.003700378,-0.017391308,-0.017527062,0.007715056,0.019071407,-0.005591492,-0.028963509,-0.031952375,-0.017824824,-0.027622227,0.020635119,-0.010182013,-0.025150901,0.016388719,-0.020638215,-0.006837908,-0.004654877,0.004111411
756,2014-02-21,-0.009674316,-0.013858386,-0.021118307,-0.014191328,-0.007792208,-0.031038046,-0.0213321,-0.002988821,-0.01995782,-9.03E-05,0.002081283,-0.01955499,-0.013010167,-0.014583024,-0.002907171,0.002128009,-0.019680247,-0.014191328,-0.005621923,-0.024745817,0.09270714,-0.016980194,0.015076565,-0.014110091,-0.040868769,-0.015015643,-0.011168357,-0.014076284,-0.025905487,-0.034305438,-0.008458471
757,2014-02-24,-0.022231801,-0.031684686,0.035709253,-0.047766075,-0.020942408,-0.038014422,-0.028470904,-0.023346084,-0.085225405,-0.022383264,-0.05101118,-0.019941387,-0.008990794,-0.029502035,-0.017745637,-0.049227056,0.099816793,-0.047766075,0.036374501,-0.006038225,-0.011692344,-0.015493114,-0.010050429,-0.02754798,-0.10009027,-0.026184546,-0.026319778,-0.04831722,-0.016826672,-0.013969014,-0.016967907
758,2014-02-25,-0.024105413,-0.02285203,-0.020827597,-0.053907542,-0.010695187,0.014432552,-0.020708827,-0.013979159,-0.014861319,-0.019634244,-0.024633649,-0.02287508,-0.023333799,-0.014294815,-0.016625137,-0.04292081,-0.028818618,-0.053907542,-0.023346084,-0.01430119,-0.066523836,-0.002497009,-0.075542986,0.007976279,-0.039274382,-0.024290789,-0.026184546,-0.038838407,0.002746609,-0.042682863,-0.004382115
759,2014-02-26,0.002058621,-0.003972258,0.028145024,-0.015963286,-0.010810811,0.036719546,0.010436046,0.00795802,0.011903733,0.006554248,0.005761105,-0.002680944,0.006399725,0.028247866,0.005026689,0.017905839,0.028617864,-0.015963286,0.092705823,-0.005401347,-0.01667668,0.100030357,0.027113212,0.000409855,-0.009028817,0.011424345,-0.021409774,0.00611128,-0.002919124,0.011128299,0.047323523
760,2014-02-27,0.000864829,0.000689153,-9.03E-05,-0.01353113,0.016393443,0.066970874,-0.008770826,-9.03E-05,-0.01046064,0.01641138,0.023179073,0.005104535,-0.017285326,-0.030916986,0.00790973,0.010898741,-0.044487733,-0.01353113,-0.015174069,-0.04585686,-0.026205613,-0.015989393,-9.03E-05,-0.010087771,0.009492594,0.018298522,-0.016575404,0.035348867,-0.005764029,0.027071168,-0.028896854
761,2014-02-28,0.007974748,-0.000869086,-9.03E-05,0.016258504,-0.010752688,-0.007483985,0.006914984,-0.009072306,0.010388772,-0.006583776,0.028903476,0.002493709,0.007564186,0.011957923,-0.000811771,0.010779295,-0.037700889,0.016258504,0.062870592,0.039877756,0.062479562,0.050049006,-0.015980101,0.030457571,0.018893538,0.005928647,0.051092011,-0.013483127,-0.030047474,-0.02839567,0.008384306
762,2014-03-03,0.004302754,0.011601078,-0.009243588,0.025378899,0.002717391,0.001771927,0.005127121,-0.011167813,-0.014905085,0.065269207,0.032506415,0.010219008,0.002622698,0.002290682,0.00424186,0.0153375,0.037610879,0.025378899,0.008981235,0.019894357,0.045651055,0.028556945,0.027896813,0.004564311,0.017991922,0.04008067,0.017848227,0.027059051,0.004321495,0.003359328,0.016716453
763,2014-03-04,-0.000828214,0.002991394,-0.016256552,-0.013162165,-0.002710027,-0.00938395,0.006830145,-0.00721858,0.019458602,0.006044699,-0.058945273,-0.005192311,-0.010912781,0.006560561,0.00781771,-9.03E-05,0.038456473,-0.013162165,-0.030761872,0.001416889,0.037365738,-0.023813839,0.008286693,-0.01081936,-0.028615566,-0.008307197,-0.029181179,-0.007432414,-0.003018528,0.00372944,0.004041961
764,2014-03-05,-0.010129337,-9.03E-05,0.006951984,0.025075293,-0.005434783,-0.04324224,-0.006963122,-0.012397962,-0.019264311,-0.015334172,-0.011460367,0.007602038,-0.006107775,-0.010944446,-0.022914806,-0.003313106,-0.023127813,0.025075293,-0.027913511,0.010443966,0.020748111,-0.029672943,0.013409211,-0.019069812,-0.030007168,-0.010860775,-0.006716602,-0.0104453,-0.010369271,-9.03E-05,-0.033012081
765,2014-03-06,0.004258005,0.002213877,-9.03E-05,-0.00138226,0,0.023439142,0.001639834,0.010293946,0.054045068,-9.03E-05,-0.003540529,0.017721435,0.003211876,-0.007723858,0.013778343,-0.026880108,0.009953398,-0.00138226,-0.008507778,-0.006791685,-0.012670379,-0.013699415,-0.024680434,-0.002602833,-0.02064995,-0.002602833,-0.014301407,0.013362645,-9.03E-05,0.055845803,-0.004345589
766,2014-03-07,-0.002227682,0.000676014,-9.03E-05,0.003790713,-0.005464481,0.024813945,-0.010452964,-0.005229016,-0.014355605,0.00610168,0.018951853,0.00490973,0.01801176,0.011448192,-0.020248657,0.002757381,-0.018680845,0.003790713,0.026508485,-0.016582024,-0.039032578,0.021984785,-0.034754136,0.025854314,0.021484074,0.012504188,0.025211289,0.019083771,-0.003057629,-0.004414594,0.004183234
767,2014-03-10,-0.032638334,-0.024592567,-0.051372321,-0.036172744,-0.021978022,-0.028127653,-0.034994284,-0.021784485,-0.047847144,-0.024705655,-0.032366601,-0.037403703,-0.02271958,-0.040964795,-0.036827963,-0.089063294,-0.04854842,-0.036172744,-0.082780457,-0.038200026,-0.046863657,-0.067044914,-0.068643045,-9.03E-05,-0.034907622,-0.007552957,0.03606468,-0.055083034,-0.02836408,-0.029406231,-0.038388142
768,2014-03-11,0.003475683,-0.017358716,-0.012375282,-0.009448559,0.014044944,0.003755884,0.001718048,0.002021662,0.043982678,-0.006399418,-9.03E-05,0.025749523,0.007076213,-0.00157689,-0.003141376,-0.030739621,0.004076397,-0.009448559,-0.024729693,-0.009598986,-0.013734983,0.013798619,-0.002426719,0.030845158,-0.016057154,0.042516246,0.007109952,-0.001621664,-0.013872812,-0.009411672,-9.03E-05
769,2014-03-12,0.003225238,-0.002486436,0.007372417,0.008006896,0,-0.04798299,0.007129947,0.012554619,0.027566207,-0.022312492,-0.019984945,0.002428622,-0.001732306,0.001894842,0.005265507,0.010091938,0.010513695,0.008006896,0.002990445,0.00550973,-0.000888355,0.053562698,-0.011799872,0.001814946,-0.001292193,-0.015314629,-0.001465029,0.004510957,-0.00319586,-0.002348456,0.013184066
