,date,seci,rate,sz.000002,sz.000006,sz.000007,sz.000011,sz.000014,sz.000031,sz.000036,sz.000042,sz.000043,sz.000046,sz.000069,sz.000402,sz.000502,sz.000514,sz.000517,sz.000537,sz.000540,sz.000558,sz.000560,sz.000573,sz.000608,sz.000615,sz.000616,sz.000620,sz.000631,sz.000656,sz.000667,sz.000668,sz.000671,sz.000691,sz.000718,sz.000732,sz.000736,sz.000797,sz.000838,sz.000897,sz.000909,sz.000926,sz.000961,sz.000965,sz.002016,sz.002077,sz.002133,sz.002146,sz.002147,sz.002208,sz.002244,sz.002285,sz.002377
34,2010-12-20,-0.012555418,9.027e-05,-0.011995032,-0.041095561,-0.006816727,-0.033379218,-0.020333185,-0.007723858,-0.018913799,-0.022068292000000003,-0.033906695,-0.003445975,0.013994237,-0.020558106,-0.026280746,-0.03523404,-0.004734233,-0.026406059,-0.005837396,-9.027e-05,-9.027e-05,-0.021621369999999997,-0.021452086000000002,0.004897261,-0.015994843,-9.027e-05,0.011241175,-0.027868048,-0.015863141,-0.021050969,-0.013248165,-9.027e-05,-0.008164088,-0.013921528999999998,-0.035055305,-0.029366079,0.00610168,-0.027765547,-0.032204454,0.013618244,-0.020884221,-0.012328032,-0.027418205,-9.027e-05,-0.027271958,-0.020275299,0.012753767,-0.025351593999999998,-0.023542427999999997,0.01028923,-0.03389566100000001
35,2010-12-21,0.012967736,9.027e-05,0.09990973,0.057840764,-0.001218938,0.042609455,0.05259568,0.053755884000000004,0.028686707999999998,0.072943438,0.073243063,0.08520714800000001,0.078341102,0.058118684999999996,0.047586992,0.060616131999999996,0.052786867999999994,0.061846667,0.075054238,0.025008805,-9.027e-05,0.026804596,0.057208502,0.008594594,0.08071781099999999,-9.027e-05,0.012514772,0.050195444,0.03516614,0.041836581,-9.027e-05,-9.027e-05,0.09990973,0.023752647,0.018025672,0.028481159,0.014268703999999998,0.039757927,0.017421251000000002,0.073219339,0.10029583,0.02911327,0.037370707999999996,0.033471896,0.046968554,0.100338915,0.023460455,0.076764064,0.099813669,0.100070244,0.016931006999999998
36,2010-12-22,-0.008199139,9.027e-05,-0.014329043,-0.030077233,0.013469052,-0.026510349,-0.019717355,-0.027827496,-0.021069291,-0.02522116,-0.01251263,-0.02180692,-0.007666028,-0.022657266000000002,-0.03276238200000001,-0.032348335000000006,-0.020769738,-0.017057396000000002,-0.031004247999999998,-0.038750064,-9.027e-05,-0.014375984,-0.019445109,-0.018540455,-0.018781858999999998,-9.027e-05,-0.001473396,0.020584376,-0.018666121,-0.010364243,0.072131952,-9.027e-05,-0.005375682,-0.022008077999999997,-0.003648989,-0.013979159,-0.045590776,-0.012863993,-9.027e-05,-0.047835628,-0.018511323,-0.015567484,-0.022156468999999998,-0.03108658,-0.012730719,0.035791165,-0.008939828,-0.025816411,-9.027e-05,0.003703135,-0.011247871000000001
37,2010-12-23,-0.016888955,9.027e-05,-0.017868048,0.020071021,0.008828348,-0.012301939,-0.009099279,-9.027e-05,-0.021518841,0.011724982,-0.01345505,-0.015946506,0.005253241,-0.015963286,-0.019390631999999998,-0.022670915,0.013484391000000002,-0.029216483999999997,-0.012572933,-9.027e-05,-9.027e-05,-0.012167565,-0.006669217,-0.010115333,-0.007709318000000001,-9.027e-05,-0.013940686,-0.019280035,-0.009553991999999999,-0.010470893,-0.032214622000000005,-9.027e-05,0.019038317,-0.0028913899999999998,-0.019733127,-0.009479941,-0.027632643,-0.024119845,-0.033604763,-0.019588877,0.038336897,-0.021924331000000002,-0.023680014,0.020473325,-0.018582446000000002,0.005933826,-0.035804556,-0.016274256,0.018250341,-0.020439106999999998,-0.019836391000000002
38,2010-12-24,-0.018103221,9.027e-05,0.019140499,0.006497345,-0.034344414000000004,0.019140499,0.027182457000000004,0.004414235,0.02667372,0.018487225,0.034172678,0.02783669,0.0021876350000000003,0.014572487,0.008519816,0.0076105,0.004374016,0.01990973,0.0006119769999999999,-9.027e-05,-9.027e-05,0.004799706,0.014479266000000001,-0.005153561,0.02294236,-9.027e-05,-9.027e-05,0.032518425999999996,0.00946387,0.012147492,0.000980394,-9.027e-05,0.031192316,-0.012730719,0.013570931999999999,-0.0032498279999999997,0.006445678000000001,-9.027e-05,-0.033829726000000004,-9.027e-05,0.022284945,0.021338301,0.003060991,-0.10009027000000001,0.004257556,0.058292964,-0.026016196000000002,0.012030942,0.038503211999999995,0.0019868810000000002,-0.016876841
39,2010-12-27,-0.024462957999999996,9.027e-05,-0.028947096000000002,-0.04721068900000001,-0.018396906,-0.043216955,-0.015822817,-0.029985636,-0.035635294000000005,-0.07252382900000001,-0.031677327000000005,-0.031438232,-0.0303933,-0.01309605,-0.03423661100000001,-0.029566252999999997,-0.04453471400000001,-0.021876762,0.03569920299999999,-0.051028608,-9.027e-05,-0.0171219,-9.027e-05,-0.014085181,-0.030109032,-9.027e-05,-0.014135213999999998,-0.031669217000000006,-0.025326862999999998,-0.027724121,-0.04714909400000001,-9.027e-05,-0.044579653000000004,-0.04987689900000001,-0.050404735000000006,-0.033370777000000004,-0.04446256400000001,-0.045544815,-0.028218301,-0.068272088,0.01001074,-0.021069291,-0.04721068900000001,-0.081350635,-0.037608308,-0.024135532,-0.038746797000000006,-0.04286187,-0.0108252,-0.041251064000000004,-0.036675636000000005
40,2010-12-28,-0.018638024,9.027e-05,-0.048090270000000004,-0.048167193000000004,-0.033889804,-0.056428298,-0.058032328,-0.038611071000000004,-0.014832285,-0.05907903400000001,-0.058960596,-0.050791456,-0.04305902,-0.036693491,-0.032918553,-0.043959786,-0.051253061,-0.071359758,-0.07461601500000001,-9.027e-05,-9.027e-05,-0.042169478,-0.064058938,-0.006541883,-0.036840754,-9.027e-05,0.007032236999999999,-0.050090270000000006,-0.022743992,-0.038278547,-0.046105983,-9.027e-05,-0.025487095,-0.049491468000000004,-0.040771443000000004,-0.024680433999999998,-0.012547801,-0.013979159,-0.021048354,-0.021431732999999998,-0.008423603,-0.04562598400000001,-0.048441918,-0.0027978509999999996,-0.04656703200000001,-0.10009027000000001,0.003864905,-0.027793577000000003,-0.068537682,-0.061239127000000004,-0.019330776
41,2010-12-29,0.014871536999999999,9.027e-05,-0.003691711,0.018668748,-0.002502815,0.004387342,-0.007513388,0.007922551,-0.012559098000000001,0.020805252,0.015970592,0.016955185,0.00235871,0.009028271,0.0038261790000000007,0.010497965,0.022785547000000003,-0.001289311,-0.013999494,0.011209165,-9.027e-05,0.012829627,0.009672631,0.021987652000000003,0.054126597,-9.027e-05,0.00981072,-0.0218294,0.003220988,0.016530229,-0.004796152,-9.027e-05,0.030311467,-0.007964286,0.006813083,0.008313091,0.025139087999999997,-9.027e-05,0.00500657,0.024831847999999997,0.02596015,0.004586998,-0.0012450039999999999,0.030678961,0.009343691999999999,0.042582838,0.018951096,0.010939141999999999,0.019622992,-0.0043665859999999996,0.009718713
42,2010-12-30,0.0042500770000000005,9.027e-05,-0.018162558999999998,-0.025586021,0.0035373,-0.006033806,-0.027868048,-0.015988521000000002,-0.015241785,-0.005353428,-9.027e-05,-0.015732728,-0.01800558,-0.012138462,0.0038109,-0.016388291,-9.027e-05,-0.021698912999999997,0.019211883,-0.0028835659999999997,-9.027e-05,-0.010294352,-0.018046071,-9.027e-05,-0.028661699,-9.027e-05,-0.0028913899999999998,0.03616704,-0.00999126,-0.007356392,-0.008364502,-0.050090270000000006,-0.016950121999999998,-0.011201381000000002,-0.018699477,-0.001756937,-0.017987362,-0.010150632,0.013094314,0.002949244,-0.063972334,-0.008470158,-9.027e-05,-0.008869901,-0.029685286,-0.002406872,-0.008466559,-0.022817543,-0.022058636,-0.022885116,0.000932225
43,2010-12-31,0.023507989,9.027e-05,0.008498687,0.012991126,0.030030212,0.020836486,0.00979984,0.006371766,0.007602038,0.019897972,0.026532026,0.019205984,0.007372417,0.007531681,0.099650663,0.018844641000000002,0.028663723999999998,0.013406663000000001,-9.027e-05,0.036324296,0.018689073,0.015373648,0.008348549,0.013886858,0.0038312990000000007,-9.027e-05,-0.015539708000000001,0.043927789,0.003243063,0.022782557000000002,0.007061101,-0.050906967000000004,0.002053353,0.027197048999999997,0.021865818,0.016604221000000002,0.018132965,0.058852819,0.00991974,0.021121851,-9.027e-05,0.008360434,0.019562909,0.014081563,0.012750821,0.051767314999999994,0.015504272,0.021305078999999998,0.013386819,0.054000332,0.02136019
44,2011-01-04,0.015759506,9.027e-05,0.07046934099999999,0.042951337,0.001079321,0.029192307,0.03255390799999999,0.03682786799999999,0.030444081,0.052935667,0.05258396,0.055589017,0.057522899,0.042269790999999994,0.006976868000000001,0.033591495,0.055810350999999994,0.032597380999999995,0.048707982,0.026936757000000002,-0.033269994000000004,0.017676227,0.041750734,0.001162863,0.03897223,-9.027e-05,0.05697107099999999,0.016125946000000002,0.039776839999999994,0.04194908599999999,0.053164168,0.007557914000000001,0.073706521,0.01553473,0.018464417,0.019614163,0.026755367999999998,0.007587273,0.007838372,0.03329251899999999,0.099647263,0.012014013,0.031655762,0.026110603,0.042698953,0.099983314,0.038937241,0.031785867999999995,0.10008703499999999,0.058280479999999996,0.01040973
45,2011-01-05,-0.000997746,9.027e-05,0.003318821,-0.0055923330000000005,-0.018781858999999998,-0.004357695,-0.008520195999999999,-0.009378196,-0.014905085,-0.006111069,-0.006248854,-0.008529088,-0.010207002,0.0028124870000000002,-0.025821264,-0.005708248,0.021968553999999998,-0.008296600999999999,0.0019930629999999998,0.026225519,-0.020109336000000002,-0.005077801,0.002587106,0.009922246,-0.005729368,-9.027e-05,-9.027e-05,0.011611858000000001,-0.019259599,-0.011249068000000001,-0.011326225,-0.001987803,-0.0050703499999999995,-9.027e-05,0.004703594,-0.004921188,-0.004447568,-0.0019950320000000003,0.017608845,0.0006276049999999999,-0.010432354,0.010029325,-0.022068292000000003,0.031399091999999997,-0.013768082,-0.003434752,0.0011412570000000001,-0.007151169999999999,0.001521334,-0.021302391,-0.00553312
46,2011-01-06,-0.006463635,9.027e-05,0.001042233,0.004059107,-0.011995032,-9.027e-05,0.002035129,0.00459723,0.007428527,0.009270963,0.01849997,-0.006473248,0.005412875,0.005698442,0.004711651,0.002169617,0.0042262770000000005,0.003455829,0.029015759,-0.001372321,0.003800781,0.004922261,-0.008100951,-0.010003529,-9.027e-05,-9.027e-05,-0.01763413,0.009373451999999999,-9.027e-05,0.009458341,-0.002362997,-0.019101677,0.008918739,0.050678960999999995,-0.015357446,0.004764099,0.018509292,0.022810492999999998,-0.012650656000000001,0.006365971,0.019202335,-0.006465498,0.01002209,0.02301204,0.012236386,-0.004117116,0.002369755,0.02390973,0.00151874,0.017556789,0.0018997800000000002
47,2011-01-07,-0.007564594,9.027e-05,0.005565839,0.041232043999999995,0.005933826,0.09990973,0.022179083,0.017017038999999998,0.017322665,0.006456375,-0.002371639,0.023464332999999997,0.008510199,0.018614766,-0.012037701000000001,0.011183687,0.00277506,0.016399718,0.014051144,0.046122824,-0.009780192,0.004897261,0.020098155,-0.007599656999999999,0.018813322,-9.027e-05,0.008151488,-0.005298603,0.019453704,0.046341372,-9.027e-05,-0.002028254,0.028679571,-0.020588073999999998,0.028979497000000003,0.011181871999999999,-0.009757295,-0.015015643,0.0018666770000000002,-0.03073888,0.039341906999999995,0.029240619,-0.005652005,-0.030735431,0.021218710000000002,0.000583584,-0.017881681,-9.027e-05,0.011957923,-0.038727325,0.0023923520000000004
48,2011-01-10,-0.025785671,9.027e-05,-0.016963161,-0.035804555,-9.027e-05,-0.054635725,-0.036397324,-0.027613206,-0.024540147999999998,-0.038030649,-0.02981588,-0.037747173,-0.013268563999999998,-0.028338857999999998,-0.029110826,-0.033535086000000006,-0.001518841,-0.025582737999999997,-0.043250960000000005,-0.018495178,-0.043143108,-0.017459996999999998,-0.023836972,-0.019005781,-0.014932571,-9.027e-05,0.002634526,0.050171509999999996,-0.016064711000000002,-0.032957977000000006,-0.018313505,-0.050575707000000004,-0.04059171600000001,-0.04941762400000001,-0.029280477000000003,-0.033529760000000006,-0.043474218,-0.034181179,-0.022551208,-0.044207917000000006,-0.023610756,-0.025023485,-0.025817338999999998,-0.040855661,-0.029896528999999998,0.007317137,-0.038191457000000005,0.02334723,-0.039772810000000006,0.009403401,-0.017425585
49,2011-01-11,-0.005793843000000001,9.027e-05,0.033090508,0.100046904,0.05020913099999999,0.086448192,0.035431797,0.020349982,0.012441058000000001,0.039346349999999995,0.050970217,0.048822774,0.019548378999999998,0.026072521,0.02108034,0.012597158,0.009924036,0.011800336000000002,0.032525968999999995,-0.01009027,-0.015427693000000001,0.007485488,0.022882702999999997,-0.003946311,0.016858883,-9.027e-05,0.012137991,0.049760179,0.00964999,0.034744054999999996,0.019631308,0.036719546,0.052171036999999996,0.0061990380000000005,0.003789458,0.016384195,0.011247598000000001,-0.002051054,0.004904735,-0.003167193,0.035651765999999994,0.010868633999999999,0.012538892,0.010317362,0.016806811,0.019294757,0.006403236,0.030444081,0.05197584599999999,0.034705968,-0.025795915
50,2011-01-12,0.0042958350000000005,9.027e-05,0.004339409000000001,-0.003830918,-0.003511023,0.0011739530000000001,0.007186237,0.009154721999999999,0.007335473,0.00587179,0.006636187,0.015453771000000002,0.032267202999999994,0.002742591,0.006007291,0.014716108,0.002742591,0.049263431999999996,-0.002778442,0.039051143999999996,0.013409211,0.014947324,0.019724789,0.003780698,0.0017615820000000003,-9.027e-05,0.041520468,0.0056077359999999995,0.012771466,-0.001732306,0.018112233000000002,-0.009952203,-0.016327137,0.00928473,0.0037744640000000004,0.019358677,0.042510626999999995,0.05099028,-0.004066413,0.023829483,-9.027e-05,0.01887992,-0.002357844,-0.012107436999999999,0.013504896,0.0012212050000000002,0.008941988,-0.025604672999999998,0.013264011000000001,0.020812487,0.0019790520000000002
51,2011-01-13,2.9046000000000006e-05,9.027e-05,-0.014423236,-0.006348093000000001,-0.019541071,-0.032918553,-0.021762097,-0.009250575,-0.012375282,-0.009788546,-0.021619594,-0.009273943,-0.010538031,-0.008564846999999999,-0.014635725,-0.022536959,-0.014214563999999999,-0.014647941000000001,-0.022327467,-0.009810805,-0.004188631,-0.009966813,-0.016929648000000002,0.005051118,-0.003787128,-9.027e-05,-0.012976868,-0.036917465000000003,-0.012788683,0.003199204,-0.015732728,-0.002082302,-0.010769882,-0.003186245,0.015309153,-0.017578346,-0.017294571,-0.018781858999999998,0.008891766,-0.022697655,-0.047352085,-0.008955518,-0.004635725,-0.013122416000000001,-0.019464339,-0.05575497200000001,-0.010959835,-0.02036054,-0.029547634,-0.027093237000000003,-9.027e-05
52,2011-01-14,-0.019647741,9.027e-05,0.012213981,-0.017722512,0.011578341,0.009048111,-0.02751643,-0.00779443,-0.007552957,0.028201351,-0.020575853999999998,-0.023777191,0.000663878,0.008456739,0.024509976,-0.015015643,-9.027e-05,-0.040999361000000005,-0.034549264,-0.019722172,-0.038156114000000005,-0.012559098000000001,-0.006677885,-0.028223262000000002,-9.027e-05,-9.027e-05,-0.019672515,-0.015776545,-0.009736571999999999,-0.023860762,0.05325819799999999,0.005897754000000001,-0.025605481,-0.028040581000000002,-0.001986005,-0.008180885,0.015227016999999999,-0.005804556,-9.027e-05,-0.018594511,-0.020562711,-9.027e-05,-0.033195293,-0.00537196,-0.012248325,-0.008412045,-0.053742500000000006,-0.005262684,0.019079059,-0.058644707000000004,0.007653664
53,2011-01-17,-0.042548878,9.027e-05,-0.06970353,-0.083423603,-0.039305956,-0.081590917,-0.05106640900000001,-0.043568531,-0.05773438,-0.089508259,-0.06283233,-0.070765375,-0.07469464,-0.05235015700000001,-0.060114280000000006,-0.045544815,-0.008686259,-0.071180317,-0.07146785700000001,-0.030127817,-0.05249668700000001,-0.032918553,-0.051814408,-0.07640605900000001,-0.059459472000000006,-9.027e-05,-0.04536323900000001,-0.042918955,-0.026064296,-0.0068073149999999995,-0.05396958,-0.049693445,-0.08770356300000001,-0.049611037000000004,-0.050422654000000004,-0.070237089,-0.038883373,-0.044151573,-0.068339528,-0.08885696300000001,-0.099768727,-0.040340717000000005,-0.063844697,-0.09389558,-0.04162873200000001,-0.10009027000000001,-0.040390816,-0.07288056500000001,-0.079243875,-0.062286577,-0.060541090000000006
54,2011-01-18,0.002527509,9.027e-05,-0.008403809,0.004105534,0.010714052,0.009768885,0.005624016,-0.008207153,-9.027e-05,0.00455819,0.017265102,-9.027e-05,0.019453703,0.005870981999999999,-9.027e-05,0.003572734,-9.027e-05,-0.011569862,-0.014694421000000001,0.023135536,0.021354425,0.005131662,0.011098541000000002,0.0027587329999999998,-0.025731296,-9.027e-05,0.015251431999999999,0.030086629,0.003243063,0.048092316999999996,-0.017174552,0.014523508999999999,-0.028787842,0.050329898,-9.027e-05,0.012190432,-0.012422108999999999,0.003917746,0.01901801,-0.005262684,-0.036697413,-0.012205833999999999,0.001170764,0.001862855,0.003120003,-0.013299283,0.004180193,-0.0169127,-0.023068993,-0.013907196,0.0026360109999999997
55,2011-01-19,0.023703963999999998,9.027e-05,0.022664221000000002,0.019408337,0.021287402,0.029198433,0.03400063899999999,0.011366358,0.015867177,0.023622859,0.019406074,-9.027e-05,0.022273948,0.011761581000000002,0.013958261000000001,0.013291725,0.015805684,0.015393601000000002,0.023310666,0.0049538659999999995,0.008749509,0.012896743,-9.027e-05,0.029739275,0.022176936,-9.027e-05,0.005404235,0.001929932,0.009876507,0.005554891,0.021925952000000002,0.010197796,0.023773366,0.049509729999999995,0.00590973,0.010308344,0.004450025,0.013881786000000002,0.01240973,0.028505917000000002,0.039761445,0.025381427999999998,0.018801418,0.028174837,0.01110973,0.042429415,0.021171247,0.033179692,0.014718092,0.014971026000000002,0.006435015
56,2011-01-20,-0.034069010000000004,9.027e-05,-0.046928677,-9.027e-05,0.006886474,-0.048870758,-0.018771588999999998,-0.029216483999999997,-0.034121684,-0.04980778400000001,-0.06941297900000001,-0.046628295,-0.05165277,-0.04840652200000001,-0.05046810400000001,-0.019297953,0.018401906000000003,-0.049645543,-0.05725490400000001,-0.001344975,-0.034044268,-0.035987706,-0.02360341,-0.031814408,-0.031773438,-9.027e-05,-0.026046554,-0.022267689,-0.026406059,0.000711655,-0.047709318,-0.024530188999999997,-0.051144654000000005,-0.050395148,-0.039851701,-0.044687183,-0.080316259,-0.037491845,-0.031983274,-0.037158509,-0.050001143000000005,0.010029325,-0.05942277900000001,-0.068336715,-0.015913055,-0.034078185000000004,-0.06324086000000001,-0.035968835000000005,-0.063609583,-0.051159973000000004,-0.043850400000000005
57,2011-01-21,0.00647974,9.027e-05,0.029393759,0.0012758510000000002,-0.0023997389999999997,0.021277251,0.022306147000000002,0.021576397,0.008039811,0.020718291,0.017033018,-0.038185508,0.036153552,0.015294345,0.017151108999999998,0.015821603,0.015272858,0.013278713999999999,0.00637699,-0.007627958000000001,0.011247598000000001,0.013207601999999999,0.015490466999999999,0.025550756,-0.014405198000000001,-9.027e-05,0.011129926000000002,-0.005244909,0.013423243999999999,-0.0032953979999999997,0.023719254,-0.014704048999999999,0.040845402999999995,0.017566231,0.008191303,0.010681723,0.013423243999999999,0.016269648,0.008411324,0.020032215,0.042123614000000004,-0.00282251,0.016992516000000003,0.021272904,0.012771466,0.043693935999999996,0.022131952000000003,0.018039501,0.026490847999999997,-0.0011811789999999999,-0.001785185
