,date,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
2057,2019-06-21,0.000668866,-0.007196869,0.011537637,0.001084818,0.004608295,0.009238088,-0.003883897,-0.018068384,-0.014484209,0.00310973,0.000676601,0.006248874,-0.000435693,0.00300092,-0.0043186,0.043453274,0.016025765,0.001084818,0.013401365,0.011349196,0.04878191,0.054660133,-0.005414139,-0.019617505,-0.000678852,0.014849039,-0.009287082,0.004835838,-9.03E-05,0.004535466,0.027457939
2058,2019-06-24,0.002754187,0.011412797,0.005656856,0.002257148,0.018348624,-0.001938699,0.003717803,0.007073434,0.003752928,-0.006469855,0.012170266,-0.003239876,-0.00285461,0.016858883,0.007694585,-0.015917608,0.005064369,0.002257148,0.00789695,-0.017055397,-0.006362671,0.029171817,0.038268338,0.008505118,0.011099365,-0.012049792,0.000219136,-0.011854976,0.005617493,-0.001346026,0.00527166
2059,2019-06-25,-0.01083218,-0.008303563,-0.017233127,-0.019996593,-0.013513514,-0.001942122,-0.009953699,-0.048298911,-0.013872812,-0.012931361,-0.015230315,-0.014308279,-0.012217782,-0.040999361,-0.019753191,0.023301543,-0.014685931,-0.019996593,-0.017522917,-0.025018362,-0.026239954,0.100033339,-0.025004359,-0.006949551,-0.011156082,-0.014987849,0.003312143,0.052489095,-0.006900713,-0.018950287,0.045243063
2060,2019-06-26,-0.003101227,0.008955468,-0.011718177,0.003493959,-0.00761035,0.012896743,-0.007753105,-0.018357638,-0.008630643,0.003161763,0.00067837,0.001512294,0.013939895,-0.012728501,0.00277506,0.09990973,0.035137913,0.003493959,0.008511881,0.005809435,-0.013053233,-0.078741955,-0.041499962,0.000537608,0.016988646,0.001800089,0.011931925,-0.03213551,0.001052587,0.002899905,-0.06386578
2061,2019-06-27,0.009818895,0.026046094,-9.03E-05,0.008243063,0.003067485,-0.005584775,-9.03E-05,0.027538712,0.003825157,0.006392712,0.000677779,-0.00169027,0.006827751,0.00390973,0.016695444,0.004238734,0.002229916,0.008243063,0.006306318,-0.002045304,0.006476334,-0.002529294,0.002667083,0.046761853,0.002804924,0.014060673,0.008438515,-0.004958819,-0.069724973,-0.004349214,0.016258504
2062,2019-06-28,-0.002499999,0.030794435,-0.005972623,-0.021341746,-0.006116208,0.007276213,0.00994834,-0.012984646,-0.004770457,-0.0081418,-0.00085773,-0.001692834,-0.00386904,0.0230173,-0.005358974,0.017151109,-0.024010023,-0.021341746,-0.012802134,-9.03E-05,0.000282517,0.006511197,-0.016588895,-0.002487872,-0.001822372,-0.012183293,0.008970437,0.003823624,-0.007452233,-0.012494034,0.010633591
2063,2019-07-01,0.023340237,0.032375712,0.01174405,0.019210092,0.015384615,0.001737884,0.024374562,0.025479491,0.020285906,0.027507133,0.029095598,0.009540549,0.022323523,-0.019560675,0.050757188,0.016858883,0.039040165,0.019210092,0.012248786,0.023416096,0.022827561,-0.034338509,0.002705629,0.016933563,0.029406549,0.034749655,0.025351215,0.032073473,0.013506763,0.016800159,-0.00804783
2064,2019-07-02,-0.001152404,-0.024020906,-0.011786176,0.01174405,0.006060606,-0.00738954,-0.015761912,-0.010388373,0.013734615,-0.004829606,0.01632764,-0.009629221,0.04139371,-0.008033082,-0.013867152,0.07865973,0.009419049,0.01174405,0.00308938,-0.011573524,-0.037430889,0.032857416,0.000839098,-0.006588892,0.01002209,0.002639484,0.006039327,-0.013782432,0.008446315,0.000335624,0.010604917
2065,2019-07-03,-0.009723832,-0.018685556,-0.01192459,-0.016464539,-0.004518072,-0.011119682,-0.020560323,-0.010221705,0.012030942,-0.015963286,0.005049231,-0.008115952,0.001205067,-0.024109485,-0.010993166,0.071365891,0.004807997,-0.016464539,0.00519235,-0.004930541,-0.030364631,0.033997872,0.009194781,-0.022092252,-0.002314964,-0.019146531,-0.026780145,-0.009664229,-0.008554599,-0.003495975,0.013137243
2066,2019-07-04,-0.005368163,-0.037623459,-9.03E-05,-0.007224634,0,0.012920882,-0.004734233,-0.002026646,0.020867814,0.001522633,0.005022951,0.003145976,0.001203391,0.002370764,-0.009735465,-0.031813413,-0.00608952,-0.007224634,0.006215563,-0.022463811,0.007129242,-0.030935573,-0.026769203,-0.029478191,-0.009008888,-0.007490825,-0.004263146,-0.0083068,-0.012285392,0.011870431,-0.028810897
2067,2019-07-05,0.002394117,0.020599385,-9.03E-05,0.001107335,-0.003025719,-0.005594857,0.000687335,0.010719043,-0.007421648,-0.001700576,-0.005177479,-0.001703173,0.002170712,-0.001726931,0.021474947,-0.062264507,0.011226214,0.001107335,-0.007923168,-0.007055444,-0.007645481,0.016916533,0.014087424,0.008679828,-9.03E-05,0.003637596,0.0017056,0.010143648,0.001144298,0.034101372,0.010662418
2068,2019-07-08,-0.023905846,-0.01986914,-0.03003039,-0.039563954,-0.02276176,-0.016695436,-0.013299283,-0.025042285,-0.007475794,-0.030735431,-0.020543155,-0.021091886,-0.028127653,-0.048450926,-0.036522003,-0.017160536,-0.026945921,-0.039563954,-0.020616586,-0.01011031,-0.079340709,-0.028757255,-0.032709096,-0.015201013,-0.01808802,-0.053015061,-0.014730246,0.000874515,-0.014886817,-0.012335168,-0.016047717
2069,2019-07-09,-0.00391705,0.007429469,0.00608257,-0.0013356,-0.00310559,-0.013223478,-0.002452475,-0.007683071,0.00288592,-0.008409738,0.035703913,0.001559895,0.00256225,0.005077689,0.003796656,-0.027150044,0.005659059,-0.0013356,-0.011374526,-0.005150999,0.018777655,-0.016568381,-0.007797399,0.005164039,-0.001808483,0.004811691,0.008702938,-0.058885451,-0.006348092,-0.010007625,-0.013603784
2070,2019-07-10,-0.002100224,0.012473482,-0.006225239,-0.012559098,-0.010903427,-0.011497114,-0.015086324,-0.004907499,-0.00157395,-0.006801679,-0.034647505,-0.003385163,-0.009018841,-0.024083415,-0.005018112,-0.0137889,0.041068267,-0.012559098,0.019474947,0.01516914,0.020925127,-0.027347084,-0.014653377,-0.00615341,-0.006974952,-0.014724416,-0.003396552,-0.031324269,-0.008906391,-0.003429168,-0.019268352
2071,2019-07-11,0.000539946,-0.015077985,-0.00626311,0.006222861,-0.001574803,0.003755884,0.02715332,0.022119297,0.000652672,0.006666487,0.008112564,-0.001743163,-0.000757604,-0.004480086,0.032806794,-0.004299024,-0.004116624,0.006222861,-0.010751251,-0.008106302,-0.025767873,0.064177082,-0.004031157,-0.016497506,-9.03E-05,0.000899829,0.021622637,-0.015946507,-9.03E-05,-0.024378377,-9.03E-05
2072,2019-07-12,0.004911667,0.021735622,-9.03E-05,0.071427923,-0.001577287,0.003741148,0.024090697,-0.014017847,0.005848854,-9.03E-05,0.00730618,0.008187876,0.002246959,-0.004499441,0.050252196,-0.017419095,-0.003030366,0.071427923,-0.002245442,0.015061245,-0.001554399,-0.01772312,0.00089885,0.003759174,-9.03E-05,0.00089885,-0.001566067,0.012799096,-0.002631566,0.011068528,-0.016850047
2073,2019-07-15,0.002433027,-0.011441423,-9.03E-05,-0.018825633,-0.012638231,0.003726524,0.022758169,-0.002915129,-0.014850418,0.003265435,0.007986088,0.003193802,-0.007751829,0.026481918,0.000235782,0.079479622,0.012073386,-0.018825633,-0.001170184,-0.005065394,0.093122968,0.006794412,0.01275558,0.00097492,0.00741984,0.013743722,-0.003341822,0.004681734,0.003731386,-0.009852579,0.008432457
2074,2019-07-16,-0.004542122,-0.017374221,-9.03E-05,-0.013216762,0,0.007514293,-0.000834872,0.000193016,0.012643812,0.003254212,-0.016113577,-9.03E-05,-0.015867376,0.011126296,-0.018017258,-0.007659991,-0.004824429,-0.013216762,-0.008198378,-0.00909027,-0.011586725,-0.001799672,-0.003017099,-0.016051113,-0.014425132,0.000884389,-0.03063594,-0.002201088,-0.005166412,0.007196485,0.005543533
2075,2019-07-17,-0.00185226,0.011593147,0.00612091,0.034976235,0,-0.003863855,0.001400043,-0.002922329,0.00286831,-0.001756937,0.001390115,0.001546391,-0.007252617,-0.000943512,-0.002413536,0.008741524,-0.016555693,0.034976235,-0.001180188,-9.03E-05,0.016579627,-0.02748753,0.033177832,0.017643294,-0.014633609,0.009646828,-0.006514253,0.024764304,0.005011771,0.005867177,-0.014095872
2076,2019-07-18,-0.00756728,0.005870242,-9.03E-05,-0.023454756,-0.0048,-0.007666028,0.019999016,0.003033842,-0.000827733,-0.011776414,-0.025219612,-0.011528178,-0.005243138,0.019551062,0.000575066,-0.026751631,-0.016459318,-0.023454756,-0.01754799,-0.053571602,-0.042988268,0.007203493,0.003697609,0.003734634,-0.013667602,-0.026126914,-0.011481896,-0.019698113,-0.01151159,-0.017856767,0.002750639
2077,2019-07-19,0.010813492,0.006081808,-9.03E-05,0.038187242,0.008038585,0.009451715,-0.007384216,0.029637929,0.061164343,0.001598919,0.003700481,0.004868408,-0.003198005,-0.007627958,0.001571964,-0.003360916,-0.0110585,0.038187242,0.003241213,0.038289261,0.011065108,0.054591378,-0.013297817,-0.00305386,0.00589417,0.014761215,0.004269742,0.017278151,-9.03E-05,0.002924373,0.039569787
2078,2019-07-22,-0.007874267,0.006657368,-0.024781628,-0.012763081,-0.012759171,-0.005761348,0.007257269,-9.03E-05,0.008254654,-0.016953676,-0.016706584,-0.009958691,-0.019833949,-0.0684447,0.003892471,-0.062846628,0.012529233,-0.012763081,0.008210781,-0.030891091,-0.041067417,-0.022344058,-0.046935394,-0.01113061,-0.015557254,-0.010821977,0.000219808,-0.074068542,-0.001373967,-0.003095852,-0.016439044
2079,2019-07-23,0.002090253,-0.001065166,0.006238844,0.002243452,0.011308562,-9.03E-05,-0.008113611,-0.0044895,-0.013883373,0.003340262,-9.03E-05,0.00157086,0.000263087,0.00625031,-0.014966303,0.015227017,-0.004621992,0.002243452,-0.007225286,0.052875832,0.005661579,-0.004206493,-9.03E-05,0.01987538,0.008973174,0.004840696,-0.005049972,0.002144367,0.005051118,0.012829627,-9.03E-05
2080,2019-07-24,0.007872669,-0.003627718,0.006199038,-0.00823928,0.00798722,0.003712011,0.023439142,0.0059854,0.000609031,0.017003747,0.012966566,0.008201604,0.011566388,0.00711045,0.023399663,0.021461454,0.015842962,-0.00823928,0.033077226,-0.011156668,0.022989795,0.014983885,0.008936811,-0.005562802,0.010688173,0.01364869,0.009878577,-9.03E-05,0.007582364,0.010964152,0.008219979
2081,2019-07-25,0.007053594,0.028187365,-9.03E-05,-0.008306232,-0.003169572,0.001803669,0.004938466,0.02269315,0.00340379,-9.03E-05,-0.003881021,-9.03E-05,-0.00183608,0.004378005,0.005811369,0.001597494,-9.03E-05,-0.008306232,0.004725139,-0.003142152,0.002105777,-0.007275899,0.011838159,-0.013635244,0.006426318,-0.004930541,-0.000707173,0.004926452,-0.001359306,0.001591816,-0.008332028
2082,2019-07-26,0.002782126,0.01240973,-0.00634027,-0.01192459,0,-0.001980629,0.047086285,-0.001163807,0.008266276,0.001590402,0.000670765,-9.03E-05,-0.009184359,-0.004538669,-0.012476189,0.01465278,0.010365294,-0.01192459,-0.001687714,-0.007233127,-0.017420947,-0.014806796,-0.004019543,-0.011032128,-0.009507574,-0.002035795,-0.001942122,0.003792148,-0.002631566,0.020900494,-0.008400519
2083,2019-07-29,-0.002157044,-0.000913315,-0.006379578,-0.019251947,0.004769475,-0.005772088,-0.02125068,-0.010568508,-0.000780878,0.003265435,0.002951555,-0.001735007,-0.019857301,0.00348435,-0.012301491,0.02730699,-0.012285392,-0.019251947,0.00950973,-0.006256765,-0.001509285,0.002603168,-0.001076463,0.006417322,-0.009002926,-0.001064929,-0.003182416,-0.006720104,0.005005271,-0.002968559,-0.002883566
2084,2019-07-30,0.004058047,-0.008562852,0.006238844,-9.03E-05,0.009493671,0.001814492,-0.00218232,-0.001719377,0.010276005,-0.001762511,-0.00236472,0.004852069,0.018634973,-0.003652158,0.014276586,-0.007767038,0.002902622,-9.03E-05,-0.004844628,0.005080361,0.004781837,0.023597154,-0.012923439,-0.00634027,0.011900138,0.002836559,-0.009085307,0.003246771,0.003712011,-0.009987177,0.016716453
2085,2019-07-31,-0.009078272,-0.017654951,-0.006379578,-0.013521283,0,0.001810871,-0.013367698,-0.005801448,-0.028134046,-0.006790438,-0.013008203,-0.009926336,0.002384103,0.004378005,-0.022158781,0.020675202,-0.019113023,-0.013521283,0.000971301,-0.005234303,-0.018474108,0.004919272,0.00990973,-0.017440086,-0.003052355,-0.011763422,-0.023564448,-0.042773197,-0.002615523,-0.000506763,0.008174193
2086,2019-08-01,-0.008987591,-0.009392034,-0.012748498,0.004860225,-0.018808777,-0.007680403,0.004867237,-0.009937097,-0.026832001,-0.010208314,-0.028573719,-0.001745899,-0.011373768,-0.015214825,-0.004132035,-0.033596453,-0.013018027,0.004860225,-0.008573833,-0.024909298,-0.029931801,-0.048274462,-0.014941755,-0.017746417,0.002880615,-0.011901294,0.003755884,-0.022093744,-0.001356093,-9.03E-05,-0.021948193
2087,2019-08-02,-0.014583915,-0.00143157,0.025550756,-0.016100122,-0.012779553,-0.019210729,-0.018413033,-0.012521209,-0.000813336,-0.02734751,-0.001675056,-0.010040519,-0.012215805,0.090243967,-0.018352022,-0.039710575,-0.040922319,-0.016100122,-0.024154441,-0.002211161,0.028759963,0.021106737,0.032070534,-0.022107794,-0.041559464,-0.045907003,-0.005837396,-0.037982514,-0.007694833,-0.009256937,-9.03E-05
2088,2019-08-05,-0.019074398,-0.031103701,-0.02509027,-0.013857479,-0.022653722,-0.01763413,-0.024498023,-0.015195165,-0.031204597,-0.017603405,0.004671635,-0.010140521,-0.006227454,0.008194734,-0.018347246,-0.012552668,-0.018162559,-0.013857479,-0.024199859,-0.007529165,0.039084988,0.10003183,0.020357637,-0.026049379,-0.023576055,-0.019923255,-0.010687573,0.020217422,-0.028187333,-0.014808521,0.058568948
2089,2019-08-06,-0.01133993,-0.005256601,-0.038551808,-0.035623265,-0.021523179,-0.010010905,-0.002297776,-0.009462607,0.010365294,-0.028610769,-0.017467837,-0.025470981,-0.013530154,-0.018989202,-0.005002551,-0.035338312,0.005226703,-0.035623265,-0.015250292,-0.019362219,0.011814492,0.003017388,-0.035395614,-0.007401591,-0.023507992,-0.038428928,-0.088048725,-0.032056494,-0.017173056,-0.01588199,-0.026475494
2090,2019-08-07,-0.003433921,0.000669705,0.013243063,-0.001406059,-0.008460237,-0.004098286,0.001384656,-0.010124674,0.013952598,-0.005594857,-0.002501846,0.001645841,0.012796328,0.030898005,-0.016310298,-0.01723055,-0.010667975,-0.001406059,0.018153744,-0.009915598,-0.045188309,0.037528672,0.008811807,0.003473522,-0.001386446,-0.002305109,0.002044961,0.008632471,0.001246628,-0.012666159,0.024299974
2091,2019-08-08,0.013011092,0.021932259,-0.006669217,0.003862299,0.006825939,0.001921802,-0.001563024,0.023946799,0.002825182,0.005444785,0.019248973,-0.036485417,-0.001544287,-0.028522439,0.007078189,-9.03E-05,0.023758414,0.003862299,-0.001770001,0.035190877,-0.020008134,-0.017578007,-0.015776545,0.0477317,-0.016962431,0.00545912,-0.003641406,-0.008737583,0.014595978,0.001227253,0.005200735
2092,2019-08-09,-0.007523574,-0.007520611,-0.013335303,-0.019775309,-0.001694915,-9.03E-05,-0.005989975,-0.010554071,-0.018258875,-0.029448068,-9.03E-05,-0.009083076,-0.004094638,-0.015140437,0.002400833,-9.03E-05,0.000311336,-0.019775309,-0.01579414,0.016949134,0.029241387,0.000560913,-0.025986684,0.007817547,0.002549994,-0.015542809,-0.023611296,-0.023766282,-9.03E-05,-0.015441147,-0.018511323
2093,2019-08-12,0.016235004,0.01513119,0.006621139,0.017312675,0.005093379,0.001917762,0.016972045,0.01191316,0.03025762,0.02259404,0.042597477,0.007169258,0.001371718,-0.032348335,0.013399258,-9.03E-05,0.017171874,0.017312675,0.014154744,-0.008467233,0.01741431,-0.00030719,0.007067194,0.024343713,0.012417959,0.015604797,0.026917029,0.008205837,0.007804467,0.025744919,-0.0054522
2094,2019-08-13,-0.008998082,-0.0073411,-0.006756937,-0.006669217,-0.008445946,-0.01011031,-0.032913027,-0.015905012,-0.017331649,-9.03E-05,0.006733081,-0.009099279,-0.011404139,-9.03E-05,-0.029862599,-9.03E-05,-0.022189718,-0.006669217,0.002718719,-0.012761865,0.026715091,0.083875883,-0.012273011,0.008662465,-0.020896512,-0.004505281,0.002397292,-0.012748498,-0.015756066,-0.008774595,0.032254743
2095,2019-08-14,0.003566388,0.008822827,-9.03E-05,0.005207743,0.003407155,0.005982604,-0.011402487,0.000196674,-0.003745241,0.001758159,-9.03E-05,0.001727912,0.015044466,-0.014125358,0.001714784,-9.03E-05,0.007173653,0.005207743,0.006072195,-0.004368345,-0.012363794,-0.022508204,-0.005229016,0.003380446,0.005885826,0.002127025,0.000618698,-0.000731296,-0.00274279,-0.004908492,-0.028810897
2096,2019-08-15,0.003406783,0.006903595,-9.03E-05,-0.002725316,-0.006791171,-9.03E-05,0.014402484,0.000196592,0.023387353,0.05895032,-0.006114366,-0.010979562,0.00390973,-0.008097387,0.01036018,0.099955623,0.007922551,-0.002725316,-0.002317441,0.019243779,0.09990973,0.035741016,-0.005255559,-0.004629829,-0.017912052,0.002122119,-0.003278368,-0.005221765,-0.009398781,-0.007132524,-0.002778442
2097,2019-08-16,0.004123339,0.033661405,-9.03E-05,0.002551738,-0.001709402,-9.03E-05,-0.003097789,0.008226335,-0.007258729,-0.019254033,0.011273366,-9.03E-05,0.006066919,0.02681556,0.007399031,-0.013023103,0.029718951,0.002551738,-0.00790277,0.010447138,0.057826173,0.012955787,0.00614026,0.100018308,0.002597902,-0.002297776,0.019810228,0.003133457,0.007963421,-0.009398781,-9.03E-05
2098,2019-08-19,0.020515093,0.000145468,0.020043958,0.027577714,0.015410959,0.013994237,0.022534164,0.003891527,0.030956661,0.023000316,0.005153176,0.020093216,0.01502852,0.011263442,0.033538049,0.006249544,0.024610618,0.027577714,0.022406918,0.02910681,0.02211312,-0.015700026,0.01745359,0.019451775,0.032081312,0.071812385,0.017331333,0.033328753,0.019883099,0.007068567,-0.008176523
2099,2019-08-20,-0.001328976,-0.010695974,-9.03E-05,-0.002654373,-0.001686341,0.001893857,0.028670792,0.000759588,0.011814492,0.038104174,-0.0149934,0.001708291,-0.0011541,0.003363961,-0.013446434,0.015449419,0.001039674,-0.002654373,-0.00229049,0.002949244,-0.00091932,-0.254797901,0.030335693,0.000877784,0.007052587,-0.026922055,-0.007966982,0.006128635,0.003826179,-0.012529186,0.005344513
2100,2019-08-21,-0.001648033,0.012296581,-0.006669217,-0.003946311,-0.001689189,-0.004050666,-0.0208788,0.003306277,0.006138104,0.028337824,-0.017488152,-0.007271599,-0.002930171,-0.020744315,0.007893069,-0.017046432,-0.018148961,-0.003946311,-0.017730843,-0.008171078,0.008207108,-0.016047717,-0.012885546,-0.002411353,-0.012985177,0.002030621,-0.027359859,0.049353488,-0.00399144,0.017903432,-0.010901081
2101,2019-08-22,0.002762433,0.008733259,-0.006712787,0.00507102,-0.003384095,-0.004066413,-0.019123945,-0.003193232,-0.012469912,-9.03E-05,0.027623356,-0.005515225,0.000265729,0.000788465,-0.004566854,0.001171825,0.011787125,0.00507102,-0.00626311,-0.0011086,-0.025435892,-0.017387567,-0.005075315,0.019297089,-0.004009277,0.010491741,0.003813208,-0.020702755,0.011659077,-0.013347009,-0.011019232
2102,2019-08-23,0.00988099,0.016702733,-9.03E-05,-0.005225058,0.005093379,-9.03E-05,0.052894805,0.026225519,0.007569897,-0.016350433,0.001407857,-0.003726634,0.023041403,0.015713066,0.017204784,-0.034544052,0.041181975,-0.005225058,-0.017594505,0.001948466,-0.010559706,0.000734813,-0.00510029,0.002191967,-0.000746008,-0.008467233,0.010867666,-0.011515405,0.002490375,-0.007255519,0.002672161
2103,2019-08-26,-0.015442881,-0.004104492,-0.006756937,-0.018154786,-0.011824324,-0.008074302,-0.023477938,-0.035105434,-0.002163525,-0.01331341,-0.005325872,-0.01468881,0.001301034,0.00595986,-0.023891698,-0.017061549,0.033000639,-0.018154786,-0.009860385,0.000927024,-0.002479348,0.046900662,0.01501547,-0.011475469,-0.007308118,-0.027545391,-0.015125235,-0.026245988,-0.011673282,-0.052413229,0.016438656
2104,2019-08-27,0.010849236,0.007509914,0.013332549,0.022248758,0.017094017,0.003933875,0.003538177,-0.007233127,-0.004937915,0.011635023,0.079608978,0.014724545,-0.005647755,0.005064369,0.029167828,0.010091226,-0.00572209,0.022248758,0.009776242,-0.00313905,0.016673329,0.028781121,0.009830365,-0.000474147,0.035600411,0.02053948,0.016949134,0.011152703,-0.00399652,-0.005325872,-9.03E-05
2105,2019-08-28,-0.005512989,-0.02169027,-9.03E-05,0.001195077,-0.010084034,-0.002094278,-0.019613047,-0.007284515,-0.008441001,-0.018302191,0.013837307,-9.03E-05,-0.013013777,-0.021457791,-0.018025972,0.00823576,-0.016019474,0.001195077,-9.03E-05,0.01010341,0.050380793,0.00246075,-0.002054907,0.002213877,0.001186054,0.008420368,0.028880062,0.002998056,0.009060057,0.05636906,-0.013640406
2106,2019-08-29,-0.003436755,-0.012355192,-0.013335303,-9.03E-05,-0.005093379,0.001917762,-0.007464901,-0.016612009,-0.037985007,0.003282411,0.012959181,-0.009214358,0.000617444,-0.005330445,-0.013184688,-0.001828645,0.000629154,-9.03E-05,-0.005837396,0.01706412,0.099845669,0.027899552,-0.003043026,0.040139615,-0.009013151,-0.006419384,-0.012980365,-0.001321797,0.002500404,-0.020470705,0.016393246
2107,2019-08-30,0.002436993,-0.00612149,0.006621139,0.020448883,-0.008532423,-0.002094278,0.000652672,0.010225085,-0.01905453,-0.016896993,-0.015005524,-0.005615132,-0.017063396,0.020102882,0.007242132,0.058682042,-0.006200982,0.020448883,-9.03E-05,-0.02290773,0.078826445,-0.012961557,-0.016872106,-0.027346255,0.023060855,-0.003274983,-0.015554188,-0.025984228,-9.03E-05,0.035508436,-0.010901081
2108,2019-09-02,0.010362971,0.014305923,0.006576397,0.01500407,0.010327022,0.007941859,0.019211883,0.001660022,0.002140213,0.017003747,-0.004907889,0.055465286,0.002427716,0.0016309,0.002682694,0.015945914,0.019801231,0.01500407,0.040372158,-0.008212097,0.09990973,-0.008615847,0.010953907,0.001045663,0.004938014,0.031858612,-0.002533551,0.010669224,0.010245647,-0.012143841,-0.011019232
2109,2019-09-03,-0.000322793,-0.015103172,0.006532247,-0.008764372,0.003407155,-9.03E-05,-0.01028692,-0.005623176,-0.013443386,0.006632419,-0.004239648,0.006927274,-0.000807888,0.000768837,-0.002509904,0.005575452,-0.009664738,-0.008764372,0.030465286,-0.032843597,0.042726562,-0.002366446,0.003881925,-0.012760467,-0.015099651,-0.007314212,-0.006038486,0.004919123,-0.002647815,-0.001445896,-0.013902425
2110,2019-09-04,0.008991941,-0.000447498,0.006488677,0.00615973,0.03565365,0.013853953,0.019041444,0.021578837,0.042766873,0.013265323,-0.007034714,0.06088534,0.000986929,0.002484837,0.013769744,-0.019406165,0.005638337,0.00615973,0.033332911,-0.010672281,0.015203848,0.009795662,0.001887969,-0.004112488,0.006893857,0.009265239,0.004133595,0.009255524,0.007602038,0.066878056,0.005511971
2111,2019-09-05,0.011430187,0.005270064,0.006445678,0.002394202,-0.004918033,0.003839003,0.054061355,0.01796648,-0.011625959,-0.006680056,0.042567073,0.017972127,0.012463532,0.011896031,0.011529689,0.021657781,0.021981642,0.002394202,0.017124127,0.000979249,0.005471723,0.003925794,0.000896897,-0.017205655,0.006845417,0.005059061,0.017084634,0.016576397,0.001181995,-0.00475524,0.011051791
2112,2019-09-06,0.006553863,0.018867076,-0.006583776,0.006105517,-0.001647446,0.007737519,0.010183703,0.010326397,0.004286098,0.026443727,0.048870159,-9.03E-05,-0.001507202,-0.012780625,-9.03E-05,-0.015752921,-0.000438581,0.006105517,0.020422551,-0.016115911,-0.035582319,-0.05009027,-0.006993623,-0.007916527,0.0030406,-0.00213945,0.003700219,-0.003733257,0.001180378,0.003318337,-0.024883658
2113,2019-09-09,0.003531641,-0.011485619,0.012981625,0.007298893,0.008250825,0.00767672,0.008045323,-0.010956807,0.021696222,0.022526854,-0.00520536,0.009587149,0.00239288,0.019618385,-0.004482162,0.012149632,0.002348754,0.007298893,0.014985107,0.005338612,0.09990973,0.006225519,0.012819363,-0.013894253,-0.006956687,0.031737245,0.019133898,0.027941418,-9.03E-05,0.016894868,0.002734589
2114,2019-09-10,-0.003294997,-0.007382672,-0.006541883,0.002354718,0,0.005690077,-0.013540169,-0.014174777,-0.005776126,0.056781768,-0.007159679,-9.03E-05,0.008756156,0.002430738,-0.011288098,0.009180185,-0.011212967,0.002354718,0.002880027,0.016108434,-0.085134258,-0.019703241,0.033243063,-0.00089011,-0.006375625,0.000904755,0.012371838,-0.011352866,-0.01151159,0.000744803,-0.002907171
2115,2019-09-11,-0.004305387,-0.026156621,-9.03E-05,0.02795851,0.004909984,0.007572565,-0.004861913,0.001338301,-0.002949455,-0.038954246,-0.022743992,-0.011272379,-0.011314402,0.000747953,0.004714123,-0.02365257,-0.029615753,0.02795851,-0.007987605,-0.011779962,-0.03380347,0.004177535,-0.015270536,-0.010296394,0.002439774,0.008856052,-0.011068314,0.002907332,-0.001373967,-0.013440291,0.005559448
2116,2019-09-12,0.011555936,0.011588562,-9.03E-05,-0.006021468,0.017915309,-0.009595973,0.010183703,0.006757091,0.049372096,-9.03E-05,0.023088538,0.022526854,0.003811823,-0.008465479,0.017669293,0.00195472,-0.005885272,-0.006021468,-0.00407037,-0.011918227,-0.008812629,-0.009652023,-0.005870617,0.004762136,0.005587963,-0.003045935,0.000582451,0.013657489,0.005051118,0.000755396,-0.002899259
2117,2019-09-16,-0.004397353,-0.004419274,-0.006583776,0.004683,0.008,0.026781131,-0.011615694,-0.008307895,-0.011702292,-0.00786632,-0.03180548,-0.022207174,-0.010690977,-0.004313243,-0.016533223,-0.006620882,0.002095522,0.004683,-0.001588771,0.000997869,0.010567804,0.024044887,-0.005904223,0.01379303,-0.006991148,-0.010959835,-0.014544052,-0.013061968,-0.00520536,-0.017411774,0.008360434
2118,2019-09-17,-0.017178892,-0.009269014,-0.026234061,-0.033344427,-0.014285714,-0.035604289,-0.017922917,-0.00609027,0.000600815,-0.026736038,-0.027496687,-0.032400448,-0.011161699,-0.022142857,-0.020561099,0.015932737,-0.016811462,-0.033344427,-0.024602526,-0.015307661,-0.021426873,-0.022609254,-0.019583447,-0.028270464,-0.01967334,-0.031059301,-0.013732835,-0.029361477,-0.011658393,-0.027175395,-0.025229935
2119,2019-09-18,0.004652042,0.008807828,0.006621139,0.002366732,-0.011272142,-0.01753213,0.005496322,0.000197169,0.025462216,-0.004921188,-0.003526696,-0.001759719,-0.000451411,-0.005294086,-0.001135202,-0.020308628,0.001018787,0.002366732,0.016319986,-9.03E-05,-0.021516156,-0.014020085,-0.006054485,0.028702869,0.005064369,-0.009368621,0.002675982,0.01590973,-0.00529183,-0.000532161,-0.0029556
2120,2019-09-19,0.001537292,-0.010359691,-9.03E-05,0.008488161,0.006514658,0.003854503,0.002687508,-0.008423603,-0.002783873,0.011236591,-0.006297167,0.004926452,-0.003341715,0.007756286,0.004442505,0.006925826,0.014311503,0.008488161,-0.003622056,0.004324741,0.037169653,-0.007153568,0.00490973,-0.011801266,0.014012294,0.013437305,-0.007331649,0.004149585,0.007752867,-0.00141653,-0.002963833
