,date,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
1216,2016-01-06,0.016674772,0.025639911,0.083742065,0.031674436,0.099447514,0.033665004,0.03805235,0.004552794,0.015122712,0.006902737,0.014040677,0.025724947,0.005375704,0.058320945,0.002516806,0.0045922,0.012613904,0.031674436,0.019562909,0.026025073,0.023446626,0.045776906,0.026444984,0.019689237,-9.03E-05,0.035967422,0.003137619,0.010427845,0.025272049,0.013399721,0.04990973
1217,2016-01-07,-0.066636364,-0.051276711,-0.096775353,-0.100432345,-0.098827471,-0.051110678,-0.075170142,-0.037063118,-0.093996364,-0.079951381,-0.074405179,-0.080884972,-0.100117451,-0.091333831,-0.070298294,-0.083399329,-0.069982743,-0.100432345,-0.098729726,-0.062656548,-0.10015242,-0.036179809,-0.096102087,-0.053508394,-9.03E-05,-0.094444485,-0.067014337,-0.099936068,-0.05427166,-0.100133207,-0.078521643
1218,2016-01-08,0.020259278,0.001338812,0.085536641,0.029060554,0.100371747,0.025716182,0.03617916,0.00830805,0.046216235,0.030098409,0.005429048,0.022964485,0.001721871,0.044444143,0.016290074,0.004040648,0.010988728,0.029060554,0.094878283,0.028190273,-0.018736679,0.073369446,0.01870058,0.023759243,-9.03E-05,0.023820917,0.028875247,-0.020647015,0.023571,-0.022991033,0.069818545
1219,2016-01-11,-0.049714493,-0.032912246,-0.067695904,-0.077676477,-0.032094595,-0.025247503,-0.028423603,-0.045896338,-0.068583421,-0.078844849,-0.064960529,-0.035301538,-0.065510831,-0.015594146,-0.070844987,-0.088381409,-0.049161256,-0.077676477,-0.098884067,-0.04519478,-0.100019897,-0.026138835,-0.054621144,-0.026008905,-9.03E-05,-0.05597017,-0.033602334,-0.100221446,-0.070649881,-0.100187926,-0.037022088
1220,2016-01-12,0.005172139,-0.01078743,-0.024259454,0.014595978,-0.040139616,0.006361343,0.010201325,-0.003830918,0.016878056,-9.03E-05,0.01805274,0.001369584,0.05990973,-0.008751687,0.007946955,0.012752493,0.003416744,0.014595978,-0.038968536,-0.008154786,-0.025500747,-0.100271594,-0.002634799,-0.012215565,-9.03E-05,0.053796656,0.013779356,0.000395639,0.001218631,0.012931976,-0.029588795
1221,2016-01-13,-0.018881934,-0.001208838,0.003005705,-0.019827112,0.041818182,-0.008637279,-0.022161577,-0.006973875,-0.013438435,-0.008042556,-0.007427796,-0.014667529,-0.042695261,-0.010415925,-0.021072226,-0.044641332,-0.016565557,-0.019827112,-0.086960297,-0.043063557,-0.043812693,-0.063566341,-0.00094061,-0.015432923,-9.03E-05,-0.047868979,-0.01513815,-0.04768619,-0.019698113,0.019192001,-0.012248325
1222,2016-01-14,0.01663746,0.002895919,0.015341829,0.032124495,0.054101222,-9.03E-05,0.008590286,0.001169969,0.030349414,0.003917746,0.019973088,0.00878547,0.048860779,0.031209891,0.015769138,0.031832255,0.022244755,0.032124495,0.04638758,0.019327206,0.043114428,0.009054431,0.02203739,0.005449896,-9.03E-05,0.025437899,0.015881952,0.046314625,0.01590973,0.036693755,0.009140499
1223,2016-01-15,-0.031721591,-0.014232436,-0.048722489,-0.063809386,-0.029801325,-0.038883373,-0.050004211,-0.025892661,-0.060265325,-0.057974502,-0.023899794,-0.04407854,-0.034029664,-0.048339297,-0.019077612,-0.052227913,-0.01846167,-0.063809386,-0.036870284,-0.035804556,-0.060403901,-0.048597733,-0.056709754,-0.03555859,-9.03E-05,-0.039575249,-0.024697242,-0.067341732,-0.035523341,-0.052295034,-0.045821977
1224,2016-01-18,0.001997746,0.003684739,0.003104618,0.009631952,-0.003412969,-0.004574575,-0.007336647,-0.003966239,0.002238019,-9.03E-05,-0.003271606,-0.007758982,0.00241914,0.000727391,-0.000950485,0.00100984,-0.031450917,0.009631952,0.013598491,0.008551705,0.045267026,0.004951747,-0.000972883,-0.002589377,-9.03E-05,0.000803385,-0.000791041,0.011403983,-9.03E-05,0.005792083,-0.003285158
1225,2016-01-19,0.029798461,0.028115823,0.022202724,0.048052784,0.030821918,0.022432253,0.02910681,0.018716474,0.087017744,0.031689391,0.0238459,0.060187937,0.032763297,0.026053521,0.028321267,0.031777862,0.028630357,0.048052784,0.065297079,0.031733475,0.058034986,0.021091447,0.034362027,0.027110875,-9.03E-05,0.03115973,0.029362745,0.047430391,0.038004968,0.032870921,0.022345627
1226,2016-01-20,-0.015529289,-0.003747914,-0.012551329,0.007783746,-0.059800664,-0.011103486,-0.021366866,-0.012184478,-0.043893689,-0.022677539,-0.025025335,-0.036533419,-0.032807628,-0.00486734,-0.036507181,-0.019259599,-0.024963366,0.007783746,-0.024773392,-0.021442583,-0.04148292,0.031023267,-0.024001457,-0.021693057,-9.03E-05,0.031944362,-0.02529463,0.042809138,-0.024991974,-0.036631701,0.003044526
1227,2016-01-21,-0.028282057,-0.015875879,-0.034790585,-0.033944437,-0.045936396,-0.017907642,-0.023640995,-0.014265528,-0.015732728,-0.031602875,-0.032056173,-0.040937471,-0.08496343,-0.03929027,-0.03136742,-0.021805797,-0.02611838,-0.033944437,-0.056861816,-0.025544815,0.003945243,-0.006442837,-0.037710567,-0.011842407,-9.03E-05,-0.052103693,-0.021753443,-0.058719112,-0.018907474,-0.045496253,-0.03134027
1228,2016-01-22,0.010495407,0.014083546,0.026053521,0.007995983,0.016666667,0.013515172,0.005475593,-0.00139746,0.022611206,0.010755717,0.028528332,0.010950739,0.004700969,0.012399322,-0.002332422,0.009528672,-0.013986582,0.007995983,0.010062014,0.023541571,0.001919376,-0.021400872,0.007182457,0.015405225,-9.03E-05,0.02291858,-9.03E-05,0.005434592,0.012238497,0.001028924,0.006361343
1229,2016-01-25,0.003408963,0.006897593,-9.03E-05,0.030658393,0.025500911,0.006621139,0.003599767,0.012998735,0.011008509,-0.008673961,0.006865321,-0.004770457,0.046231256,0.022936046,-9.03E-05,0.006871987,0.011833849,0.030658393,0.042982235,0.013275465,-0.005705994,0.014607607,0.00622742,0.000619453,-9.03E-05,0.018940872,0.000624016,0.022886753,0.00126291,0.015560932,0.003114858
1230,2016-01-26,-0.060092484,-0.027117297,-0.070153964,-0.059753046,-0.088809947,-0.048979159,-0.079134388,-0.04014195,-0.064854266,-0.09965737,-0.035159345,-0.10040375,-0.094491312,-0.059575801,-0.067056562,-0.10016305,-0.054187753,-0.059753046,-0.075107476,-0.081625042,-0.100130609,0.008493421,-0.097848118,-0.060728568,-9.03E-05,-0.091771085,-0.073609185,-0.100187926,-0.059549729,-0.096402873,-0.054403369
1231,2016-01-27,-0.004666464,-0.028994174,0.010183703,-0.006986822,0.06042885,0.018601319,-0.016058334,0.009330995,0.026905035,-0.019321039,0.00706832,-0.059323719,0.041606351,0.034952465,-0.021284875,-0.031226542,-0.019342818,-0.006986822,-0.00306646,0.009048111,0.031285795,-0.030409419,-0.014006771,0.003684739,-9.03E-05,0.001778889,0.002220978,-0.029390324,-9.03E-05,-0.038458114,-0.030495675
1232,2016-01-28,-0.026308824,-0.024442802,-0.088225863,-0.040368048,-0.047794118,-0.009264582,-0.048771812,-0.018756937,-0.043518841,-0.049109878,0.000456477,-0.033423603,-0.033216564,-0.080189362,-0.023220191,-0.099839853,0.009147605,-0.040368048,-0.073224598,-0.032431797,-0.070929036,-0.098280067,-0.021259625,0.015329061,-9.03E-05,-0.045799225,-0.013157142,-0.03754136,-0.03600981,-0.018456324,-0.055839399
1233,2016-01-29,0.032836943,0.024473914,0.100281477,0.02885329,0.005791506,0.013798619,0.025496084,0.018252121,0.040530996,0.043724163,0.020674757,0.038223906,0.037382963,0.028635044,0.029632652,0.040707134,0.040527579,0.02885329,0.044998297,0.038679783,0.05182741,0.015116543,0.019477186,0.018057878,-9.03E-05,0.033145312,0.03885054,0.049270938,0.01481286,0.09990973,0.029430025
1234,2016-02-01,-0.017519828,-0.024838917,-0.047387567,-0.011342028,-0.051823417,-0.01835511,-0.037512307,-0.018102278,-0.012719432,-0.022312492,-0.042381491,-0.02407551,-0.02004211,-0.02626828,-0.030912188,-0.048197174,-0.002839033,-0.011342028,-0.020121087,-0.012960283,-0.036106277,0.041251851,0.000919831,-0.020097545,-0.099888657,-0.031310705,-0.008336147,-0.006731111,-0.02358513,0.080261636,-0.003674499
1235,2016-02-02,0.019707182,0.014977137,0.024732425,0.021246857,0.002024291,0.006886474,0.021508002,0.008741252,0.051072521,0.025162255,0.045745392,0.026374758,0.023426754,0.024103278,0.014044006,0.033133876,0.013691428,0.021246857,0.043148724,0.016858883,0.055260284,0.016595576,0.018073201,0.011416783,-0.047122745,0.032136293,0.016538604,0.025536471,0.016451083,0.024339697,0.017895342
1236,2016-02-03,-0.005617508,-0.00165277,-0.020851516,-9.03E-05,-0.022222222,-0.013947083,0.002023895,-0.012211482,0.010971677,0.002372784,0.010599201,-0.007456753,-0.020666402,-0.010588958,-0.017511873,0.000815527,-0.012053293,-9.03E-05,0.002924048,-0.009064629,-0.002275585,0.024810692,-0.010992153,-0.017704949,-0.028292385,-0.005766713,-0.010499192,-0.001176636,-0.00600743,-0.009099279,0.006976868
1237,2016-02-04,0.013004076,0.015950419,0.017577575,0.020801095,0.012396694,0.013961252,0.010458253,0.014224658,-0.006654821,0.012194742,0.016303173,0.012896743,0.014265472,0.031739969,0.013080956,0.021176698,0.009265811,0.020801095,0.014184711,0.038719562,0.019182617,0.036905865,0.018947806,0.0103692,0.015629198,0.014181852,0.010428137,0.020573134,0.005862111,0.009000639,0.031488677
1238,2016-02-05,-0.005406025,0.005685625,-0.013979159,-0.011004322,0.006122449,0.002219199,-0.006353318,-0.001434356,-0.008900843,-0.019507746,0.001470604,-0.016573786,0.059626679,-0.024083415,-0.00559027,0.014530909,-0.010995395,-0.011004322,-0.026756937,-0.02375154,-0.012552668,0.100016226,-0.005006691,-0.006005242,-0.014375984,-0.008533047,-0.00678172,-0.009147276,-0.00600743,-0.026587355,0.027120614
1239,2016-02-15,-0.006590435,0.027474814,0.003430857,-0.011124753,-0.020283976,-0.00930686,-0.014796152,-0.01354922,-0.021201381,-0.007516013,0.020688951,-0.014987849,0.031180088,0.02800455,-0.01165387,-0.00707717,-0.002295342,-0.011124753,-0.0137889,-0.011569862,0.014270043,0.100103341,-0.023805685,-0.011246834,-0.020621671,-0.018065672,-0.01506033,-0.024283818,-0.007530746,-0.014243781,0.099247478
1240,2016-02-16,0.030012763,0.014067703,0.027979905,0.036171934,0.033126294,0.025491125,0.036157065,0.019009321,0.027151501,0.039809979,0.017721435,0.050949428,0.010332977,0.022966946,0.037549608,0.063674022,0.03029647,0.036171934,0.041576397,0.091522633,0.075413806,0.006508938,0.038371268,0.025107173,0.036901099,0.039408767,0.028025232,0.100185212,0.028395487,0.03966677,0.014969971
1241,2016-02-17,0.007632495,0.024523984,0.010148638,0.009330995,0.014028056,0.008980025,0.010197796,0.005933826,0.003224647,0.016696301,-0.00859027,0.035880953,-0.02165951,0.000744455,0.006282279,0.008591003,0.002590695,0.009330995,0.008057878,-9.03E-05,-0.000888036,-0.01057978,0.021352225,0.001377081,0.007044094,0.015665059,0.016908991,0.027951793,0.004282908,0.005751472,-0.011959706
1242,2016-02-18,-0.002942664,0.003495245,-0.003468648,0.01990973,0.003952569,-0.002337461,0.099706064,-0.008739638,0.013125589,0.006985202,-0.016731722,-0.001826381,-0.017981644,-0.005928468,-0.012754664,-0.016073877,-0.011320217,0.01990973,-0.007437809,-0.0154567,-0.013663124,-0.019083203,-0.008678056,0.001008631,-0.008354733,-0.003739905,-0.009537944,-0.00252573,-0.005895785,0.099698537,-0.021111291
1243,2016-02-19,-0.001623625,-0.006878409,-0.003480101,-0.002704649,-0.007874016,-0.009099279,0.005465286,-0.010157384,-0.016394618,-0.00243219,-0.006244116,-0.010525053,0.012596783,-0.008479532,-0.004530329,0.007823099,0.009644722,-0.002704649,0.0028705,0.019117413,0.009217702,-0.023503147,-0.002977662,-0.00228566,-0.008423603,-0.001006021,-0.005959676,0.010163636,-0.003009978,-0.008251576,-0.024630147
1244,2016-02-22,0.022905098,0.018255054,0.044127417,0.023500818,0.06547619,0.020364275,0.005434592,0.017536849,0.033058901,0.042163251,0.015389606,0.033301646,0.006655634,0.060823436,0.100008838,0.016025432,0.010086484,0.023500818,0.039762129,-0.001268126,0.016349185,0.009591611,0.030797761,0.020445117,0.022718854,0.025574258,0.021311944,0.011509537,0.018943405,0.037663844,0.012488346
1245,2016-02-23,-0.010682304,-0.016338945,-0.009862257,-0.007772728,0.001862197,-0.002317441,-0.016573786,-0.012082275,-9.03E-05,-0.022612793,-0.017874823,-0.011995032,-0.019235133,-0.006469855,-0.027117297,-0.015137037,0.008923516,-0.007772728,-0.007187502,-0.028392157,0.010560618,0.062923429,0.047662539,0.004221624,-0.014174777,-0.016176061,-0.01309605,-0.004390318,-0.011584523,-0.036937285,0.01543768
1246,2016-02-24,0.008707683,0.013913321,-0.003379744,0.00507102,0.007434944,0.004374016,-9.03E-05,-0.001438888,0.003118286,0.025255352,0.023706936,0.008515582,-0.014403868,-9.03E-05,0.024446767,0.029637228,0.010419451,0.00507102,0.021353618,-0.001303862,0.019035413,0.046731036,-0.002771235,0.002056421,-0.006042651,0.025341156,0.016747212,0.035898214,0.020258567,-0.012196808,0.018258354
1247,2016-02-25,-0.060117833,-0.01212993,-0.082598521,-0.064275122,-0.062730627,-0.048979159,-0.083889153,-0.037902559,-0.07258494,-0.085483528,-0.047083701,-0.09565341,-0.057516013,-0.093188183,-0.084590948,-0.099929885,-0.079133432,-0.064275122,-0.081265917,-0.070564146,-0.10005197,-0.018555596,-0.100448693,-0.052214511,-0.068353743,-0.088664229,-0.066324971,-0.100136588,-0.062768333,-0.083913799,-0.066156336
1248,2016-02-26,0.010600722,0.002777114,0.025089586,0.006768441,0.029527559,0.018601319,0.012104852,0.013944818,0.011403983,0.00973774,0.015286188,0.013117277,-0.00114069,0.026458403,0.014223649,-0.000981139,0.023625145,0.006768441,0.008287491,0.046968554,-0.041366866,0.037535148,-0.001086286,0.006312743,0.001195077,0.007684268,0.00916185,0.006600415,0.016627055,0.004725139,0.019202335
1249,2016-02-29,-0.016604871,-0.027967325,-0.035177989,-0.051861387,-0.030592734,-0.002383848,-0.018162559,0.007522187,0.031727912,-0.02198808,-0.0131451,-0.028023231,-0.048460407,-0.040607511,-0.032693676,-0.064735834,-0.010018566,-0.051861387,-0.049939213,-0.007580907,-0.099957114,0.017637369,-0.083839024,-0.006826797,-0.039884878,-0.034805796,-0.007729689,-0.067063685,-0.029985636,-0.098599322,-0.012708567
1250,2016-03-01,0.016394006,0.003953848,0.025364275,0.030082144,0.01183432,0.013702833,0.022404618,0.006091049,0.043962593,0.014835103,-0.00961408,0.019066818,0.007644537,0.029559326,0.039648161,0.027078462,0.010494688,0.030082144,0.011038506,0.025066963,0.013223339,0.066418044,0.049964137,0.005184787,0.10017711,0.017891748,0.013766543,0.021827538,0.012236386,0.021764426,0.054222829
1251,2016-03-02,0.040644335,0.046046676,0.067285617,0.078012938,0.06042885,0.031655762,0.05990973,0.02107014,0.1001207,0.041576397,0.050123405,0.056300707,0.033169964,0.10025877,0.052159367,0.065803001,0.037947216,0.078012938,0.043148724,0.023222613,0.042245496,0.00770483,0.05379574,0.041513928,0.043652136,0.049958798,0.034837596,0.07068721,0.03339527,0.057713198,0.021121851
1252,2016-03-03,0.004936237,0.007260098,-0.010057047,0.025782951,-0.012867647,-9.03E-05,0.01500407,0.012610265,-0.007760452,0.002262671,-0.001107564,0.003468449,-0.001858929,-0.014364655,0.016001684,0.014276295,0.002565067,0.025782951,0.005938366,-0.009682596,0.072272008,0.029743984,0.036291244,-0.001169795,-0.003582703,-0.003828588,0.016050596,0.011927757,0.001382484,0.007013555,0.026615961
1253,2016-03-04,0.02034005,-0.016421055,0.003265435,0.001170764,0.003724395,0.030678961,0.027790771,0.054035143,-0.007819739,0.025731326,0.009074699,0.010548028,0.02790406,0.023240382,0.02751154,0.026089988,0.014740238,0.001170764,0.005153176,-0.030356614,-0.08585431,-0.006170384,-0.034245868,-0.007294881,0.01626487,-0.015099651,0.036010813,-0.024335693,0.023439142,-0.039699603,0.005690077
1254,2016-03-07,-0.000214743,0.027461832,0.050076954,0.099405952,0.038961039,0.002041926,0.001718048,-0.011987577,-0.008853659,-0.0023786,-0.002108433,0.010436046,-0.007673862,0.061230485,-0.015501983,0.026258538,-0.003221794,0.099405952,-0.000835426,0.004903488,0.046100206,0.066120597,0.08537142,0.017326276,-0.012733948,0.023719254,-0.009149503,0.022222103,0.001346512,0.027593346,0.028645362
1255,2016-03-08,0.001159071,-0.016247025,-0.00964441,-0.025290728,-0.003571429,0.004165049,-0.010920595,0.011316574,-0.011878089,-0.002383848,0.001426414,-0.001826381,-0.010163212,-0.028979159,-0.007693132,-0.018835176,-0.00061383,-0.025290728,-0.003073119,0.004878674,0.006737222,-0.032152369,-0.026334614,-0.008292838,-0.002418559,0.000839963,-0.017671142,0.012310524,-0.007263871,0.030146124,-0.022436639
1256,2016-03-09,-0.008169993,-0.025596909,-0.057968084,-0.099972761,-0.048387097,-0.017039423,-0.01468881,0.005548828,-0.017982914,-0.006986822,0.002433708,-0.012264183,-0.008511323,-0.067214603,-0.008202032,-0.031651732,-0.006900118,-0.099972761,-0.01430119,-0.012451209,-0.029023362,-0.073660702,-0.038194359,-0.017350248,0.001076591,-0.027971311,-0.029438874,-0.018218638,0.002799903,-0.032640964,-0.04009027
1257,2016-03-10,-0.023539519,0.00241959,-0.013742147,-0.03011638,-0.024482109,-0.019486822,-0.014905085,-0.024389335,-0.042600391,-0.023238418,-0.026777078,-0.01593534,-0.02167555,-0.013990515,-0.028713623,-0.024961625,-0.014858202,-0.03011638,-0.016023502,-0.006348092,-0.028023231,0.019857039,-0.015549207,-0.002651558,-0.0303933,-0.014430614,-0.009677291,-0.033523404,-0.017381336,-0.023807865,-0.017947413
1258,2016-03-11,0.002770316,0.000625038,0.003369938,0.003947415,0,0.006503137,-0.007609067,0.006295426,-0.011718177,0.004649066,-0.002676923,0.001698639,-0.006961879,-0.011698894,0.012538355,-0.00712633,-0.010261576,0.003947415,-0.018594511,0.006206959,0.00326222,0.026108992,0.004816501,-0.004859162,-0.006099885,0.000879662,-0.005302481,-0.016610662,-0.013286751,-0.016474451,0.012030942
1259,2016-03-14,0.011281558,0.028144183,0.020599385,0.026719381,0.015444015,0.006459948,0.0321067,-0.002628341,0.025578179,0.014060673,0.011320518,0.019552587,0.021759694,0.027594294,0.012380862,0.039768012,0.022624711,0.026719381,0.024261655,0.017431632,0.100148393,0.012495131,0.029206605,0.018339513,0.024093527,0.02994849,0.017873802,0.033505531,0.016254455,0.037818978,0.023861826
1260,2016-03-15,0.006211883,0.001647651,-0.013603784,-0.027505414,-0.013307985,-0.002259467,-0.00742972,0.008815582,0.013465517,-9.03E-05,0.003499474,0.006914984,-0.005792337,0.034195444,0.063322139,0.017797294,0.007842041,-0.027505414,-0.006225239,0.017129902,-0.019613047,-0.073243679,-0.001987803,0.011129419,0.003451643,-0.006675406,0.047703848,0.00498845,0.00868166,-0.011711742,-0.01763413
1261,2016-03-16,0.011573402,-0.005294989,-0.010364243,-0.016197653,0.003853565,0.017301034,0.009151874,0.035218683,-0.007291916,0.013863218,0.011662413,0.00164886,0.020339838,-0.024557515,-0.004809275,-0.028960563,-0.001139588,-0.016197653,-9.03E-05,-0.014600548,-0.008054872,0.016384826,-0.025755669,-0.013332933,0.016380318,-0.012400876,-0.021844656,-0.034956364,0.008605382,-0.022486687,0.005862111
1262,2016-03-17,0.005048784,0.024674292,0.017210768,0.038108911,0.007677543,-9.03E-05,0.009067239,-0.011661525,0.004054808,0.01137762,0.009000639,0.012062508,0.011852126,0.020136267,-0.003538546,0.040840363,0.010413932,0.038108911,0.026144298,0.02199562,0.043174672,0.010086888,0.025275584,0.01514368,0.003381952,0.024837822,0.011387492,0.017710777,-9.03E-05,0.071501941,0.00286831
1263,2016-03-18,0.010375698,-0.000771005,0.023719254,0.03013312,0.022857143,0.002046482,0.00898414,-0.003787128,0.011261639,-0.004625417,0.004914735,0.008486059,0.009281476,0.017356201,0.001207308,0.030124962,0.008745489,0.03013312,0.020210482,0.025119814,0.038387712,0.017073909,0.035114297,0.019559605,0.011443755,0.02516698,0.013384907,0.03591796,0.007093638,0.043736561,0.005809435
1264,2016-03-21,0.024554827,0.001953327,0.016521026,0.026695444,0.013035382,-9.03E-05,0.035880953,0.003001876,0.021338301,0.029522486,0.004391802,0.028821295,0.019166951,0.02407185,0.035330896,0.023614029,0.032367226,0.026695444,0.013174284,0.012790292,0.036550323,-0.003758649,0.063328848,0.011472449,0.017013493,0.020895131,0.020903432,0.021756801,0.007042398,0.02397527,0.002842281
1265,2016-03-22,-0.007729936,-0.004848938,-0.013162165,-0.019966046,-0.020220588,-0.006486858,-0.01571527,-0.001939838,-0.019071289,-0.008939828,0.008338089,-0.010007625,-0.022357476,-0.020638215,-0.024287183,0.026989793,0.00489975,-0.019966046,-0.001544815,-0.012807033,-0.017564456,0.029364811,-0.010461921,-0.005632355,-0.012422109,0.000803385,-0.013798289,-0.009322534,-0.010005284,-0.01509027,-0.005938223
